597,"[앞으로 우리가 지켜야할 일]
바른말 고운말
써방
캡박× 
좋지않은 글에 멤버 언급×
?
?
?
 써방은 진짜 어떤 글이든 좋은글 아니면 다 해주세요 (특히 알페스,캡박글,까글)
캡박은 제발 제바아아알 하지 마세요
이건 구글링 다 남아요
ㅤㅌㅢㅅ에서 어그로× (특히 팬싸 어그로 내부분열 안생기게해요ㅠ)"
598,"INT님의 회색ㅤㅂㅑㅁ조직박짐공이랑 청소부 ㅤㅉㅢㄵ이썰보고 생각나서그렸어여!!
ㅤㅎㅔㅎㅤㅎㅔㅎ
항상 좋은 글들 잘보고있습니다 ㅠㅠ
풀샷은 비계에...

@INT1020 pic.twitter.com/wKlzTcs55P"
599,"네이버 검색어 정화

백현 앙글 http://goo.gl/LcGXza 
백현 메이크업 http://goo.gl/BgH532 
백현 고화질 http://goo.gl/iDbh3K 
백현 움짤 http://goo.gl/VzeZXs 
백현 노래 http://goo.gl/vzXrGb 
백현 머리 http://goo.gl/VzFBhi 

링크 클릭 후 좋은 글도 한번씩 눌러주세요 'ㅅ' pic.twitter.com/oulr7IJWQr"
600,"네이버 검색어 정화

백현 인스타그램 http://goo.gl/prfbYH 
백현 안경 http://goo.gl/XgPdrA 
백현 애국가 http://goo.gl/7vqEKn 
백현 렌즈 http://goo.gl/Z4aiXc 
백현 바래다줄게 http://goo.gl/u4yBbo 
백현 포카 http://goo.gl/MxmwUn 

링크 클릭후 좋은글도 눌러주세요 'ㅅ' pic.twitter.com/9BnAfFKvOS"
601,"너무 좋은 글이다. 이런 첫문장으로 시작해요 : ""?오늘 너무 슬픔?에서 멀리사 브로더는 자신이 쓰는 이야기가 과연 읽을 가치가 있을지 자주 걱정한다."" https://playtime.blog/2018/06/01/%EC%97%AC%EC%84%B1-%EC%A0%95%EB%B3%91%EB%9F%AC%EC%9D%98-%EC%82%AC%EC%A0%81%EC%9D%B8-%EA%B2%BD%ED%97%98-%EB%A7%90%ED%95%98%EA%B8%B0/ …"
602,"각종 언론인 신뢰도 조사에서 부동의 1위를 차지하는 그와 우연히 찍은 사진을 페이스북에 올렸다ㅣ은유 읽다

용감해지는 자리를 잘 아는 사람

http://sisain.kr/31905 

 좋은 글을 읽는 경험 http://subscribe.sisain.co.kr/  pic.twitter.com/8vwcUaErMn"
603,"[토니피터] 도취와 각성의 시간 

율라님과 연성교환. 별달리 야한 건 없지만, 정서적으로 좋은 글은 아닌 거 같아 성인글로 올렸습니다.

http://posty.pe/fxy3bh "
604,"인문학적 소양의 웹툰이나 웹소설이 필요하시면 연락주세요. 어떤 웹툰이나 웹소설도 '인문학적'으로 도배해드립니다. 그걸 하는 건 작가나 편집부의 일이 아니고, 평론가와 학자의 일이겠죠. 물론 소양이 있으면 좋은 글이 나오겠지만 소양을 쌓을 환경조성와 기획스텝에 좀 더 힘써주세요."
605,그게 아니면 내가 뭐 좋은 글을 써서 알티 받았겠나
606,"#야망보지_힘주기_프로젝트 너무 좋은글 많아서 나도 한마디. 일상에 규칙적으로 하는 일들을 넣어두면 조금씩 뭐가 쌓이고 우울할 시간도 줄어든다. 1주일에1번정도의 취미+배움, 2번정도의 운동, 1,2번정도의 자기계발 요것을 분기별로 우선순위 바꿔가면서 조합한다. 맨날 저거 다하면서는 못삼"
607,인스타에서 좋은 글 주워옴ㅋㅋㅋㅋ 
608,진지하고 좋은 글 읽다가 아파트 두채 몰래 심어놓으셔서 웃챙됐노ㅋㅋㅋㅋ pic.twitter.com/PisYv6nUoj
609,"연관검색어정화(로그인O)
1.첸 https://goo.gl/U6gNev  클릭 > 검색버튼 클릭
2.첸 검색 페이지에서 첸 노래/첸 최고의행운/첸 작사 등 한가지를 검색어 창에 재검색
3.좋은 글을 클릭하고 10초간 기다렸다 창 닫기
4.나머지 검색어들도 다시 1번부터 같은 방법으로 반복 pic.twitter.com/p8unhXYqrJ"
610,정말 좋은 글이고 와닿는 부분이 너무 많네요. 두고두고 다시 읽어봐야겠습니다 http://v.media.daum.net/v/20171101141033719 …
611,"애들 안 좋은 글들은 보지 말고
센스 빵빵 터지는 아미들 드립글들은 다 봤으면 좋겠다.
보고 웃으면서 잠깐이라도 릴렉스 할 수 있게.
요즘 사랑은 므어가 사랑 드립이랑
트렉리스트 떴을 때 드립들은 진짜 최고였지

#PremiosMTVMiaw 
#MTVLAKPOPBTS
#MTVLAFANARMYBTS
@BTS_twt pic.twitter.com/6PeyNFTfKe"
612,@pic_nic_w  크닉님...드디어 보상 다 그렸습니다 (땀땀) 애기ㅤㅉㅢㄴ이랑 공부 가르쳐주는 냄주늬에요!(랩진!!) 항상 좋은 글 써주셔서 너무 감사합니다!!  pic.twitter.com/C54xg88ViL
613,"“Mocking is a Code Smell” by @_ericelliott https://medium.com/javascript-scene/mocking-is-a-code-smell-944a70c90a6a …
좋은 글이다."
614,"[시민 칼럼] 이재명 거부, ‘원칙 벗어난 후보’에 대한 저항 http://news.newbc.kr/news/view.php?no=2667 … 이런 좋은글을 왜 이제서야 봤을까ㅜㅜ"
615,"“AST for JavaScript developers” by Bohdan Liashenko https://itnext.io/ast-for-javascript-developers-3e79aeb08343 …
Babel과 AST에 대한 좋은 글."
616,"너무 좋은 글타래여서 번역한다.
""가톨릭 학교를 나온 사람으로서 나는 임신중절에 대해 몇년간 생각해봤다.
1) 완벽하게 임신중절을 막는 법은 없다 - 다만 굉장히 안전하지 못하게 만들수는 있다
2) 어떤 사람도 아이를 가졌다는 이유로 경제적으로, 사회적으로, 교육적으로 불이익을 받으면 안된다 "
617,"연관검색어정화(로그인O)
1.첸 https://goo.gl/U6gNev  클릭 > 검색버튼 클릭
2.첸 검색 페이지에서 첸 노래/첸 최고의행운/첸 작사 등 한가지를 검색어 창에 재검색
3.좋은 글을 클릭하고 10초간 기다렸다 창 닫기
4.나머지 검색어들도 다시 1번부터 같은 방법으로 반복 pic.twitter.com/q9YujXL4tN"
618,"네이버 검색어 정화

백현 앙글 http://goo.gl/LcGXza 
백현 메이크업 http://goo.gl/BgH532 
백현 사진 http://goo.gl/zgLx39 
백현 움짤 http://goo.gl/VzeZXs 
백현 노래 http://goo.gl/vzXrGb 
백현 은발 http://goo.gl/BhMYC8 

링크 클릭 후 좋은 글도 한번씩 눌러주세요 'ㅅ' pic.twitter.com/cF5MjjYLCs"
619,"네이버 검색어 정화

백현 생일 http://goo.gl/XzQPk5 
백현 컵홀더 http://goo.gl/UUfwZp 
백현 애국가 http://goo.gl/7vqEKn 
백현 렌즈 http://goo.gl/Z4aiXc 
백현 바래다줄게 http://goo.gl/u4yBbo 
백현 포카 http://goo.gl/MxmwUn 

링크 클릭후 좋은글도 눌러주세요 'ㅅ' pic.twitter.com/BoQrngETxw"
620,"틈새정화

짠내투어
http://goo.gl/n3VQ4f 
http://goo.gl/Y2Yjtf 

인스타그램
http://goo.gl/STRQ5m 
http://goo.gl/2qtA1Q 

드라마 http://goo.gl/wqcrVx 
키 http://goo.gl/GGAxcz 

검색버튼 한 번 더 누르고 좋은 글 클릭 오늘도 1분만 함께해요 pic.twitter.com/QIATrlLcrJ"
621,"허술함을 가장한 애자일(느슨한 서비스) https://www.popit.kr/%ED%97%88%EC%88%A0%ED%95%A8%EC%9D%84-%EA%B0%80%EC%9E%A5%ED%95%9C-%EC%95%A0%EC%9E%90%EC%9D%BC%EB%8A%90%EC%8A%A8%ED%95%9C-%EC%84%9C%EB%B9%84%EC%8A%A4/ … 중국의 무인점포, 공유자전거 등을 써보면서 어쩌면 이렇게 쉽고 또 어찌보면 허술하게 만들어놨을까 하고 놀랐는데 그 해답을 주는 좋은 글. 보안걱정을 하면서 항상 서비스를 복잡하게 불편하게 만드는 우리가 읽고 생각해봐야 할 글"
622,"「이재명거부,  원칙벗어난 후보에 대한 저항」 좋은글입니다

민주당지지자들이 왜 이재명거부운동을 하는지 잘 설명되어있어요 한번 읽어보세요
 http://news.newbc.kr/m/page/view.php?no=2667 …"
623,"송인배 경공모서 200만원받아…문대통령 ""있는대로 국민에 설명""(종합) 宋, 매크로 등 불법댓글 정황 몰라…'좋은 글 공유해달라' 얘기해""

민정수석실 두 차례 宋 대면조사…문제없다고 판단해 내사종결 http://naver.me/F1j2Z6hL "
624,페미니즘이란 무엇인가에 대해 짚어가면서 유아인의 태도를 논한 강남순 교수의 칼럼. 유아인이 좋은 글이라며 공유하는 바람에 그의 독해력에 대한 의심이 커진 게 생각납니다. (#강남순 2017.12.)
625,"우리나라는 해방 이래로 한번도 친일청산이 이루어  진적이  없습니다
어쩌면 작금의 모든 비극들은 그로인해 이미 예견되어 있는지도 모릅니다..

아래 글도 정말 꼭 읽어 볼만한 좋은 글입니다

추전합니다^^

http://www.ziksir.com/ziksir/view/5081 …"
626,"봐도봐도 좋은 글은 계속 알티하는 병이 있어.......... 예를 들어 1위라던가.. 또는 1위라던가 혹은 1위라던가.... 먼주알조 

다비켜 방탄이다!!!!!!!!

#iVoteBTSBBMAs @BTS_twt"
627,"요셉김학영님이 남경필의 채무제로에
쓴 글입니다
저는 순식간에 잘 읽었습니다
역시 좋은 글입니다
요셉님 감사합니다~^^

https://m.blog.naver.com/PostView.nhn?blogId=josephforyou&logNo=221277700348&navType=tl …"
628,"좋은 글입니다^^

이재명 지지자분들 모두 보시면 좋을 것 같아서 적극 추천합니다
좋은 글을 보면 즐겁기도 하고 부럽기도 합니다
글을 쓰는 즐거움도 있지만 좋은 글을 보는 기쁨도 그에 못지 않습니다
저는 범부라 후자의 즐거움밖에 즐길수  없지만 그게 어딘가요^^

https://m.blog.naver.com/josephforyou/221275007332 …"
629,"“오타로 가득한 속보·연예기사가 편집자도 거치지 않고 곧바로 포털을 뒤덮는 시대. 이런 때에 철자 하나 쉼표 하나에 목을 매고, 문장을 다듬어 글의 허리를 곧추세우는 교열자의 이야기를 듣다 보니 잊고 있던 기분 좋은 허기가 느껴진다. 좋은 글을 읽고 싶다, 정확한 글을 쓰고 싶다는 허기가.”"
630,"네이버연예 이불밖공식 페이지 토크게시판에도 시우민 예명으로 좋은 글 많이 남겨주세요  #시우민_이불밖은위험해 #시우민 #XIUMIN @weareoneEXO


http://m.entertain.naver.com/tvBrand/6112749/talk … pic.twitter.com/ht5tXBar95"
631,"#시우민_이불밖은위험해  본방사수하며 해야할 일 

1. 실시간으로 올라오는 기사 + 네캐 영상에 ""시우민""과 프로그램명 ""이불밖은위험해""를 넣어 선플달기

기사 https://bit.ly/2JrVPZG 
네케 https://m.tv.naver.com/mbc.blanket/home …

2. 시청자게시판에 좋은 글 많이많이  http://www.imbc.com/broad/tv/ent/blanket/board/index.html …"
632,한가지 좋은 소식이 있어 말씀드립니다~ 제가 지용신인문학상에서 당선이되었습니다. 하하 여러분께 좋은 소식을 알리게 되어 너무 기쁘네요. 앞으로 좋은 글과 말로 찾아뵙겠습니다~ 감사합니다~http://www.dynews.co.kr/news/articleView.html?idxno=407071 …
633,이재명·추미애·손가혁·민주노총의 민주당 점령기 http://doitnow61.tistory.com/2086  어리둥절 하시는 분들 께 는 좋은글!
634,이 시를 쓴 사람이 고등학생이었구나. 굉장하다. 좋은 시의 저자를 몰랐던 과문함에 사의와 함께 뒤늦은 감사의 마음을 전한다. 5.18 관련한 시를 썼다고 괴롭히는 교사가 있었다는 것도 놀랍다. 정민경 시인이 어떤 직업을 갖든 좋은 글을 쓰기를 응원한다. http://v.media.daum.net/v/20180516162610870?rcmd=rn …
635,"이데일리 김성곤 기자님 아침부터 나를 울리네~좋은 글 감사합니다______
[춘추관에서] '文의 친구' 노무현 vs '盧의 선물' 문재인 http://v.media.daum.net/v/20180515060216942 …"
636,"연관검색어정화(로그인O)
1.첸 https://goo.gl/BYfyeh  클릭 > 검색버튼 클릭
2.첸 검색 페이지에서 첸 노래/첸 최고의행운/첸 작사/첸 복면가왕 등 한가지를 검색어 창에 재검색
3.좋은 글을 클릭하고 10초간 기다렸다 창 닫기
4.나머지 검색어들도 다시 1번부터 같은 방법으로 반복 pic.twitter.com/GEMLPYMrXK"
637,"네이버 검색어 정화

백현 생일 http://goo.gl/XzQPk5 
백현 컵홀더 http://goo.gl/UUfwZp 
백현 애국가 http://goo.gl/7vqEKn 
백현 렌즈 http://goo.gl/Z4aiXc 
백현 바래다줄게 http://goo.gl/u4yBbo 
백현 포카 http://goo.gl/MxmwUn 

링크 클릭후 좋은글도 눌러주세요 'ㅅ' pic.twitter.com/Upb1K5NV9P"
638,"퀸뽀님과 늦은 2차 마치고 렛세이 정모 후기를 가장 늦게 올리는 듯 좋은 글 쓰시는 분들 직접 만나뵙고 사실 한분 한분께 다 내적친밀감 뿜뿜이어서 편안하게 있다 온 자리였다. 너무 재미있었고, 이런저런 고민들도 나누고 또 함께 생각해볼 수 있어서 좋았던 자리."
639,"네이버 검색어 정화

백현 앙글 http://goo.gl/LcGXza 
백현 메이크업 http://goo.gl/BgH532 
백현 사진 http://goo.gl/zgLx39 
백현 움짤 http://goo.gl/VzeZXs 
백현 노래 http://goo.gl/vzXrGb 
백현 은발 http://goo.gl/BhMYC8 

링크 클릭 후 좋은 글도 한번씩 눌러주세요 'ㅅ' pic.twitter.com/U1B8Le9j9Q"
640,"꾹이가 쑥쓰러서 셀카트윗 잘안하니까
꾹셀카는 짐니가 같이 찍어줘야만 노출됨.
그냥 감사하게 보면 됩니다
저는 반갑고 감사하고 기쁘고그럽니다
이쁘고 좋은글만 눈에,마음에 담으세요
아미가 늘 사랑합니다

#PremiosMTVMiaw #MTVBRKPOPBTS #MTVLAKPOPBTS @BTS_twt pic.twitter.com/wtukgqfye4"
641,"좋은 글이고, 설득력있는 글인데, 제목이
.......

네, 남자도 밤길 무섭습니다.
가로등없는 어둡고 캄캄한 밤길,
저도 무섭습니다.

'남학생들'이 밤길이 무섭지 않다고 한다구요? 아뇨, 당신도 '일부'만 본거죠.

 http://m.hani.co.kr/arti/society/society_general/841494.html?_fr=tw#cb …"
642,이젠 이 뉴페이스 한남이 왜 여자들에게 인기있는지 분석하는 비위좋은 글들도 별로 안 보고 싶음 이유도 뭐 거기서 거기고 예정된 미래도 거기서 거기고 그냥 매번 슈뢰딩거의 한남 발굴해야 하는 한녀들 위치나 확인하게 될 뿐
643,"[6.6k] 독서를 하며 내용을 기억하기 위해 노력할 필요가 없음. 메모하고 정리하는 것 자체가 일이 되어 독서에 대한 흥미를 떨어트리며, 또 어차피 기억 못 하기 때문. 좋은 글을 읽는 것 자체가 훌륭한 경험이며, 이는 결국 당신의 사고 모델을 변화시킨다고. https://goo.gl/t4kKEJ "
644,"왕좌의 게임 마지막 시즌이 방영되면 트위터에서 함께 보고 감사하다는 말씀을 드리고 싶었는데, 이렇게 갑자기 떠나실 줄은 몰랐습니다. 이제 제작 현장도 마음대로 보시면서 즐거워 하시겠죠.

물뚝심송 박성호님의 명복을 빕니다. 늘 감사했습니다. 남겨주신 좋은 글과 이야기들 잊지 않겠습니다."
645,"나는 용수철이다.
누르면 누를수록 튀어오른다.
하지만, 좋은 글을 씌여지게 하는 볼펜 속 용수철이 되고 싶다.
나는 달구어진 쇠다.
두드리면 두드릴수록 단단해진다.
하지만, 식으면 남을 상하게 하는 칼이 아닌 남에게 도움이 되는 쟁기가 되고 싶다."
646,"신영복이 죽고 나서 마치 그가 양심수인양 얼치기 좌파들의 추모의 글이 불로그에 난무 "" 신영복은 평양에 직접 지휘를 받는 간첩단 핵심 간부였다. 좋은 글 잘 보고 갑니다.  "
647,"내가 선택한
모든 것이,
선택하지 않는
모든 것이
모두
내 자신이 된다.
지금부터는
모든 것이
"" 나 "" 의 선택이다.
-좋은글- pic.twitter.com/otSmxyFwS8"
648,역시 좋은 글을 쓰기 위해서는 리얼포스가 필수적으로 있어야 하는 것이다. pic.twitter.com/bV9yn9Xcnx
649,"“네이버 등에 여가부에 안 좋은 내용이 나오면 다 없애주고, 조윤선 장관과 관련해 좋은 글 나오게 해주는 일은 다 했다. 실적 보고는 검색과 댓글을 조작한 화면 캡처 등을 활용했는데, 정부 정책의 경우 댓글이 많지 않아 30여개 정도 댓글을 달면 충분했다”"
650,"앞으로 게을러지지 말고 핑계대지 말고 좋은 글을 더 열심히 읽어야지. 좋은 책이 있으면 제게 추천해 주시는 거 잊지 마세요. 저는 쓰는 것만큼이나 배우고 읽는 일을 좋아합니다. 많이 가르쳐 주세요, 트친 여러분."
651,어리석은 생각일 수도 있지만 나는 여전히 아름다운 글을 쓰는 사람은 좋은 사람이라고 생각한다. 좋은 글을 쓸 수 있는 사람은 그에 걸맞은 삶을 살아가기 마련이라고 믿고 싶어서 일지도 모르겠다. 여전히 내겐 세상에 좋은 글이 참 많고 좋은 사람도 참 많다. 언젠가 나도 그런 사람이 되고 싶고.
652,"하루에도 몇번씩 생각나는 사람이 있습니다. 얼굴만 떠올려도 좋은 사람, 이름만 들어도 느낌이 오는 사람. 아침내내 그렇게 그립다가도 언덕 끝에 달님이 걸린 밤이 되면 또다시 그리운 사람. 내 모든걸 다 주고 싶도록 간절히 보고픈 사람. 그런사람이 있습니다.
- 좋은글 대사전中-"
653,"이젠 좋은글이라도 리ㅤㅌㅟㅅ하기전
트친님의 글을 살펴보는 버릇이
생겼으니.....참 서글프다!!

이게 다 이재명덕분이다!!

#혜경궁김씨는_누구입니꽈 
#이재명OUT pic.twitter.com/rbwlhcc1M4"
654,"네이버 검색어 정화

백현 앙글 http://goo.gl/LcGXza 
백현 메이크업 http://goo.gl/BgH532 
백현 사진 http://goo.gl/zgLx39 
백현 움짤 http://goo.gl/VzeZXs 
백현 노래 http://goo.gl/vzXrGb 
백현 은발 http://goo.gl/BhMYC8 

링크 클릭 후 좋은 글도 한번씩 눌러주세요 'ㅅ' pic.twitter.com/stLhc2VdSw"
655,"네이버 검색어 정화

백현 생일 http://goo.gl/XzQPk5 
백현 컵홀더 http://goo.gl/UUfwZp 
백현 애국가 http://goo.gl/7vqEKn 
백현 렌즈 http://goo.gl/Z4aiXc 
백현 바래다줄게 http://goo.gl/u4yBbo 
백현 포카 http://goo.gl/MxmwUn 

링크 클릭후 좋은글도 눌러주세요'ㅅ'  pic.twitter.com/BoMaMG8wai"
656,"찬열 인스타그램 http://goo.gl/nYLhFb 
찬열 키 http://goo.gl/82p16D 
찬열 타투 http://goo.gl/pw6P5V 

찬열 짠내투어 http://goo.gl/1mqTdP 
짠내투어 찬열 http://goo.gl/Exjfmd 

클릭후 재검색, 좋은글 누르기
한번씩만 해주세요 pic.twitter.com/bAjFO6lRyw"
657,"""文대통령, 운전자 넘어 한반도 '철도 기관사' 되시길""
 http://me2.do/xSrltbih 

김흥수 현직 철도기관사이며 철도 공공 연구원은 ""북한에는 토지보상금 개념이 없기 때문에 철도 개발의 장애요인이 크지 않다. 철의 실크로드 열리면 문재인 대통령은 '평화의 기관사'가 될 것""이다..좋은 글입니다."
658,"주눅든 아이는
핀잔에 의해 만들어지고,
짜증스런 아이는
간섭에 의해 만들어지고,
불안한 아이는
긴장에 의해 만들어지고,
유머있는 아이는
웃음에 의해 만들어지고,
명랑한 아이는
화목에 의해 만들어지고,
용기있는 아이는
칭찬에 의해 만들어진다.

/어린이날 좋은글"
659,"연관검색어정화(로그인O)
1.첸 http://goo.gl/BYfyeh    클릭 > 검색버튼 클릭
2.첸 검색 페이지에서 첸 노래/첸 최고의행운/첸 작사 등 한가지를 검색어 창에 재검색
3.좋은 글을 클릭하고 10초간 기다렸다 창 닫기
4.나머지 검색어들도 다시 1번부터 같은 방법으로 반복 pic.twitter.com/Vr42XJb6sy"
660,"잘 쓴 글은 고칠 곳이 없고, 좋은 글은 잘 고칠 수 있게 썼다."
661,"복수의 악성 키워드가 상위권에 고착화 될 기미가 보이고 있으니까 제발 정화 같이 해주세요 빨리 내리지 않으면 갈 수록 힘들어져요

네ㅇ버 로그인 후

챤열 인ㅅ타ㄱ램
챤열 타투
챤열 키

딱 3개만 직접 검색해서 좋은 글 봐주세요"
662,"언제까지 계속되는 불행이란 없다.

- 로맹롤랑

 #명언 #힐링 #여행 #건강 #음식 #좋은글 "
663,"■ #버섯 의 건강 효과 8 
(출처 : #코메디닷컴 | 네이버 뉴스)

 http://naver.me/5CEyRutV 

#건강 #운동 #힐링 #음식 #좋은글 "
664,트위터에 너무 오랜만에 와서 쑥스럽네요.. 그동안 개인적으로 바쁜 일도 있었고 마음이 지쳐있는 것 같아 잠시 쉬다 왔습니다. 혹시 걱정해주시고 기다려주신 분들이 계시다면 정말 감사합니다. 긴 휴식만큼 앞으로도 좋은 글 보여드리기 위해 노력하겠습니다.
665,보신분들 많겠지만 이 기사 꼭 보세요.. 티모시와 관련된 약간의 에피소드 및 감동과 재미를 동시에 주는 좋은 글
666,"제 그림에 예쁜 손글씨와 좋은 글로 새롭게 만들어주신 (인스타.@haedam_calli)감사해요~
@BOGUMMY 잘자요. 검나잇
응원합니다~
축복합니다~
기도합니다~
#박보검 #ParkBoGum
#효리네민박 #캘리그라피 #딥펜 #하태완 - 너에게"
667,ㅤㄲㅝㄴ 아님 냄져 당연히 없음 보지 걸고 맹세함 관심 가져줘서 너무 고맙고 좋은 글들로 보답하겠음
668,"초등성평등연구회에서 학교 속 페미니즘 실천에 대한 책을 썼습니다. 제 글은 졸문입니다만 다른 선생님들의 치열한 고민이 녹아있는 좋은 글이 많으니 청소년, 보호자, 교사뿐 아니라 교육 의제에 관심이 있는 많은 분들께서 읽어주셨으면 좋겠습니다! "
669,"문체는 단어라는 옷을 입은 인격, 그러니까 발화 속에서 구현된 인품이다; 독자들이 글쓴이를 싫어한다면 글쓴이가 말하는 내용도 싫어할 것이다; 좋은 글을 쓰려면 글쓴이의 인격도 적어도 얼마간은 훌륭해야 한다; 겉보기에 좋은 게 아니라 실제로 좋아야 한다./F L 루카스 ‘좋은 산문의 길, 스타일’"
670,"네이버 검색어 정화

백현 앙글 http://goo.gl/LcGXza 
백현 메이크업 http://goo.gl/BgH532 
백현 사진 http://goo.gl/zgLx39 
백현 움짤 http://goo.gl/VzeZXs 
백현 노래 http://goo.gl/vzXrGb 
백현 은발 http://goo.gl/BhMYC8 

링크 클릭 후 좋은 글도 한번씩 눌러주세요 'ㅅ' pic.twitter.com/7VNOUrSexQ"
671,"네이버 검색어 정화

백현 애국가 http://goo.gl/7vqEKn 
백현 다이아몬드 http://goo.gl/fNCBiX 
백현 렌즈 http://goo.gl/Z4aiXc 
백현 바래다줄게 http://goo.gl/u4yBbo 
백현 유니버스 http://goo.gl/fxxhQb 
백현 포카 http://goo.gl/MxmwUn 

링크 클릭후 좋은글도 눌러주세요'ㅅ' pic.twitter.com/73nVfnhoNO"
672,"참, 어느새 2000팔이 되었네요! 저는 제가 2000명이라는 사람들이 저를 팔로우할 줄 정말 몰랐는데. 앞으로 더 열심히 하고 더 좋은 글을 쓸 수 있는 꽃분이가 되겠습니다. 언제나 내 옆에 있어줘서 고마워요 내 사랑들! pic.twitter.com/3skKWLEz6y"
673,"사람과 사람 사이에 거리가 있다. 
그 거리를 좁히고 믿음이라는 징검다리를 놓으면 
사람과 사람 사이에는 친구라는 이름이 붙는다. 

 - 좋은 글 中"
674,"@JingJingLim 임징징이님 글 '스무고개'를 읽고 그려보고 싶었던 장면...
늘 잘 읽고 있어요- 앞으로도 좋은 글 잘 부탁드려요ㅎㅎㅎㅎ
능력 부족이라 죄송합니다ㅠㅠㅠ "
675,"<폐선로의 명숙 씨>가 이번주 브릿G의 다시 보는 베스트작에 선정됐습니다. 좋은 글입니다(라고 본인이 말함)... 못 읽어보셨다면 이번 기회에 읽어보세요~

https://britg.kr/novel-group/novel-recomm/?novel_post_id=19404 …"
676,"'발기부전과 전립선 비대증의 가능성이 높아 보이는데 비평도 이렇게 좆같이 써서 어떻게 하느냐', '보통 얼굴이 못되게 생긴 만큼 좋은 글을 쓰는데 이렇게 생겨 놓고 글도 못 쓴다니 이거 사기꾼 아니냐' 같은 식의 인신공격이에요. 좀 저질이라 이름 내걸고 말하지는 않지만요."
677,"하루의 시작과 끝, 365좋은글귀의 좋은글과 함께 하시는 건 어떠세요?
[ #365좋은글귀 ]를 설치 하시면 
하루하루, 지친일상의 위로가 되는 좋은글을 정리하여 전해드립니다. 
-> http://goodphrase365.storyshare.co.kr 

#좋은글 #힐링글 #명언 #힐링 #행복 #마음 #희망 #감성 #공감 pic.twitter.com/Te7KwlTM5s"
678,"연관검색어정화(로그인O)
1.첸 https://goo.gl/BYfyeh   클릭 > 검색버튼 클릭
2.첸 검색 페이지에서 첸 노래/첸 최고의행운/첸 작사/첸 복면가왕/첸 화요일 등 한가지를 검색어 창에 재검색
3.좋은 글을 클릭하고 10초간 기다렸다 창 닫기
4.나머지 검색어들도 다시 1번부터 같은 방법으로 반복 pic.twitter.com/GzQV23ZtXn"
679,"방금 너무 좋은글을 봤다
빅맘편의 테마는 '있는 그대로의자신'

과자갑옷으로 자기를 숨긴 크래커
상디에게 있는 그대로의 모습을 원하는 루피
본연의 모습을 좋아해준것이 기쁜 푸딩
있는 그대로의 오빠가 좋다는 브륄레
(= 상디와 어머니의 사랑)"
680,"■ #근육 이 줄면 노후 #건강악화 5배 높아진다 
(출처 : #시사저널 | 네이버 뉴스)

 http://naver.me/GQproNnO 

#건강 #운동 #힐링 #음식 #좋은글 "
681,"■ 얼룩덜룩 냄비 #얼룩 엔 식초 … 분무기로 뿌리고 5분 놔둬 
(출처 : #중앙일보 | 네이버 뉴스)

 http://naver.me/5WCNH06u 

#건강 #운동 #힐링 #음식 #좋은글 "
682,비가 오니까 온종일 노트북 앞에서 좋은 노래 좋은 곳 좋은 글이나 찾고 싶다
683,"■ #혈관 을 청소해주는 채소
섬유소가 많은 식품인 #버섯 , #고사리, #도라지 등은 #위장운동 을 촉진하고 콜레...

 http://hero.ceo/bbs_detail.php?bbs_num=2693&b_category=&id=&tb=board_qna&pg=1&links_number=0 …

#건강 #운동 #힐링 #음식 #좋은글 pic.twitter.com/kQGgauMLme"
684,"■ #면역력증강 영양소와 식품
면역력은 외부에서 들어온 #병원균 에 저항하는 힘이다. 따라서 ...

 http://hero.ceo/bbs_detail.php?bbs_num=2645&b_category=&id=&tb=board_qna&pg=5&links_number=0 …

#건강 #운동 #힐링 #음식 #좋은글 "
685,"■ 햇빛은 #건강증진제
태양이 들어가는 곳에는 의사가 들어가지 않는다는 말과 같이... 

http://hero.ceo/bbs_detail.php?bbs_num=2651&b_category=&id=&tb=board_qna&pg=5&links_number=0 …

#건강 #운동 #힐링 #음식 #좋은글 "
686,"좋은글 이외에는 각멤버이름 써방해주세요

유닛명에 외자 예명멤버 들어가 있는거 아시죠꼭 첫글자써방 부탁드려요

어제처럼 방송노출이 있을시에 버즈량이 높아지고 검색량도 높아집니다
머글유입을 위해서 멤버별로 검색결과 와 연검정화 함께해주세요 pic.twitter.com/EfCPuHAQgA"
687,탐라 도배 죄송합니다ㅠㅡㅠ 그리고 다들 감사합니다! 6K 까지 함께해주신 분들 그리고 새로 오신 분들도 전부 앞으로도 잘 부탁드리고 감사합니다! :) 비록 아직 많이 부족하고 미숙하지만 더욱 더 열심히해서 좋은 글로 보답할 수 있는 연성러 교수 될게요 저랑 평생 수짐 해요 감사합니다
688,"네이버 검색어 정화

백현 애국가 http://goo.gl/7vqEKn 
백현 다이아몬드 http://goo.gl/fNCBiX 
백현 렌즈 http://goo.gl/Z4aiXc 
백현 바래다줄게 http://goo.gl/u4yBbo 
백현 유니버스 http://goo.gl/fxxhQb 
백현 포카 http://goo.gl/MxmwUn 

링크 클릭후 좋은글도 눌러주세요'ㅅ' pic.twitter.com/RQDzlc1Cdg"
