503,알파고가 이상한수두어서 잘되면 묘수고 지면봐준거냐? 수고했다고 해주면 탈나냐?
504,이세돌님께 경의를 표합니다
505,바둑이 시험이냐 뭔 난이도조절은 지ㅤㄹㅘㄹㅋㅋㅋ완벽한 프로그래밍 지능이 경우의 수대로 두는것뿐인데 이번엔 이세돌이 이긴것이고 알파고는 또 하나의 경우의 수를 취합
506,아...드디어 첫승이구나...내가슴이 벅차고 감격스럽고.....이세돌~ 고맙구나^^
507,마음을 비우니 승리 했다 이제 이기는법을 알았으니 2승 하자
508,"상업적인 이득을 노리고 만든 알파고가..미쳤다고 지는 모습을 보여주겠습니까..... 이걸로 팔아먹을 이미지가 얼마인데, 져주다니요!"
509,알파고 지금쯤 전자담배피고 있을듯
510,한국의 존 코너 이세돌!!!
511,역시 기계의 창의성은 아직인가
512,기사 재대로 써라 기레기야ㅡㅡ 알파고의 실수때문에 이긴게 아니라 이세돌 78번 신의 한수때문에 알파고가 무너진거다. 최소한 대국은 보고 기사를 써야지 줘듣고 짬짬히 들은걸로 기사를 쓰네. 바둑 전문가들이 심지어 중국해설자 구리9단도 god's play 라고 78번수를 소개했고 그 수 뒤에 알파고가 버그를 일으킨거지 해법을 못찾아서.
513,악플다는 새기들 특징; 바둑 못둠
514,"우사인 볼트가 초고속 스포츠카랑 달리기해서 이긴것과 같다~~! 져준거라는놈들은 천재에 대한 열등감과 질투로 치를 떨고있는 한심한것들이다~!! 이세돌 정신승리 , 인간승리자~~!!"
515,봐줬다는 애들은 세상을 아직 모르는 반푼이들입니다...구글이 지면 경제적 타격이 있을수도 있는상황입니다...의학쪽으로 쓴다고 했는데 저런 실수가 나오면 누가 투자하겠음... 생각들이 저렴한건지 착한건지 원...
516,"구글이 일부러 져 줬다고 하는 쉐리들은 진심 세상 물정 모르는 초,중딩들이냐?ㅋ 말이 되는 소릴 해야지..아 꼭 선동,우기기 좌좀들이랑 닮았다ㅋ"
517,져주긴 빡대가리들아 ㅋㅋㅋㅋ5전 전승해야 인공지능이 앞으로 다른 직업(의사나 운전수)을 대체할수 있단 근거가 되는거야. 근데 불완전한 재밌는 장난감되게 생겼는데 뭘 져줘 진짜 미련하면 말을 말아라 제발..지금 여기 걸린돈이 몇조단위로고 기사나오는거 읽고 한번 생각이란걸하고 댓글달아라.이세돌 깎아내릴 생각말고 미련한것들아
518,무인자동차를 샀다. 100번타면 한번은 사고날 가능성이 있다고한다. 너네라면 사겠나. 구글의 4국 패배로써 가지고가는 손실이다. 이상
519,이세돌은 이미 월드스타.. 이 경기에 참여한 거 자체가 신의 한수.
520,대단하다 이세돌.... ㅠㅠ
521,이세돌 정말 대단한사람~ 자랑스럽다 같은 한국인이라는게~
522,정말 멋있네요 응원합니다!!
523,이세돌 기사님 짱!!!
524,이세돌 자랑스럽다!!!!
525,알파고가 완벽했지만 대한민국 이세돌이 더 완벽했습니다 정말 대단합니다 이세돌님 자랑스러워요!! ㅠㅠㅠ
526,멋있다 이세돌 !!
527,"결과만 보는 애들은 일부러 져줬다고 생각할수도있겠지만 일부러라고 하기에는 그 과정이 너무 안좋았지. 인공지능에 대한 사람들의 심리적 거부감을 줄이기위해 일부러 져준 것이라는 가정 자체는 충분히 가능한 일이지만 그 과정을 보면 최악의 모습으로 진 것이기때문에 일부러졌다고하기는 무리임. 오히려 자연스럽게 졌다면 음모론에 한표던져주었겠지만 오늘의 결과는 순수하게 이세돌 개인의 힘으로 만들어낸 말도안되는 대단한 승리리임. 버그를 찾아내서이기다니,구글은 웃지도 울지도 못하는 애매한 기분일듯하군요"
528,갓세돌ㅠㅠ ㅇ
529,군대있을때 지가 졌다고 내머리에 돌던진 고참놈 지금도 기억한다.
530,대단한 승리고 ...대단한 사람이다 끝까지 포기하지 않은 당신이 진정한 대한국민입니다 고맙습니다
531,프로9단하고ㅤㄷㅝㅅ으니 엄청CPU과부하가 걸렛나브네ㅎ
532,실수는 인간만의 전유물이 아니라는것을 보여준대국 전투머신이였으면 민간인 몇 죽었다
533,3판정도 하니 알파고 패턴 감온듯?
534,속이 후련하다 이세돌 화이팅~~
535,멋져요!!!!!! 와 진짜 대단합니다
536,이세돌9단 대단합니다.승패에는의미없지만 평정심을잃지않고 최선을다하는모습에 박수를 보냅니다.
537,고생많으셨습니다! 정말 대단하세요!
538,알파고의 실수보다 그 실수를 유발하도록 둔 이세돌의 능력에 주목을 해야한다. 제발 음모론 이런 개소리 좀 그만하고 거울이나 보세요
539,이세돌이 명예를 지켰고 이것으로 이세돌은 인간 그이상의 신의바둑을 두는 천재가 증명됐다. 정말 이세돌9단 정말 감격스럽습니다
540,아니 이겻는데 비하글 다는새기들 대가리에 바둑돌 하나하나 160km속도로 던져서 대가리 터트려버리고싶네
541,이후로 알파고를 이기는 인간은 아무도 없을듯하다
542,"하사비스는 “세계 최강 이세돌과 경기하면서 알파고의 한계가 시험되는 순간, 알파고의 단점이 노출됐다”며 “굉장히 소중한 경험이다”고 이번 대국을 평가했다."
543,이세돌님 오늘 대국 알파고한테 불계승받았을때 소름돋았음!!!대박 내일모레 대국도 건승부탁드립니다^^
544,중국 커제 대가리 박어!
545,진심으로 축하드립니다
546,이세돌9단..본인을 이겨내며 한국 바둑의 위상을 널리 알렸습니다. 최고입니다.
547,커제 이놈아 너 한번 해봐라 커제 좃됐어
548,바둑기사들 진짜 천재네. 와. . 슈퍼컴을 이긴다. 놀랍다.
549,대단한 정신력...
550,멘탈이 정말 존경스러움
551,대단하다... 완벽하지는 않다고해도 컴퓨터를 상대로ㅎㄷㄷ
552,네이버 기사누르면서 전율을 느끼기에는 처음이네요.
553,크..이게 인간승리지..
554,"축하드립니다. 정말 바둑은 끝없이 도전하게하는 무궁무진한 힘든것인데, 그동안 얼마나 심적으로 몸적으로 부담되었을텐데. 정말 수고많았으며, 축하드립니다."
555,알파고가 가장 강할때 이긴거고 이세돌도 진화했다.이세돌 사랑한다!
556,와 진짜 한판 이긴게 이렇게나 자랑스럽다니정말 수고하셨고 남은경기 최선을 다해주세요!!
557,"아 제목만 보고 울컥, 자랑스럽습니다!!"
558,슈퍼컴터를 이기다니 진짜 그의 한계가 어딘지 궁금하다. 수고했습니다 이9단님
559,"구글이 기보를 공개하지 않은 이유를 알 것 같다. 알파고 흑선으로 오늘 경기기보와 동일하게 백이 둘 경우 알파고는 동일한 자리에 둘 것이고 패할 것이다. 인공신경망 기술은 수많은 데이터를 통한 강화훈련에 의한 것이므로 개발자도 직접 수정은 불가능하고, 수천판의 새로운 기보를 학습시켜야 수정이 될수도 않될 수도 있다. 이것이 알파고의 최대 약점이다."
560,결코 굴하지 않는 훌륭한 마인드를 가진 세돌님 자랑스럽습니다 그리고 멋져요^^ 다음 대국도 승부에 연연하지 마시고 임하세요 오늘 추카추카
561,중요한건 이기고 지고가 아니라구....인공지능이 인간을 이미 넘어섰다는 사실엔 변함이 없다는거지.......
562,절대 봐줄수가없다구글이 ㅁ쳤다고 봐주냐 전승하는거랑 몇판진거랑 차이가 어마어마한데
563,"바둑은 머리가 좋아야 하고 단을 딸 정도면 통상적 천재측에 들며 9단이면서 세계에서 1~2등 다툴 정도면 초천재라 할 수있다? 알파고는 프로기사들 처럼 몇수를 보는게 아니고 상대의 수에 따라 과거 바둑 도사들의 몇백만개의 대응 수에서 최선의 수(알고리즘)를 생각해 두는니 상식적 으로 무조건 이기게 되있다?호모사피언스, 이세돌~!?믿을수 없을 정도로 위대하다?"
564,이세돌기사 진짜 천재네요..바둑기사도 정말 인간의 한계를 넘어서는 존재들인것 같습니다. 바둑이 정말 심오하고 대단하네요
565,아니 애초에 알파고를 이기기위해 이세돌이 만들어진게 아니라 이세돌을 이기기위해 알파고만든만든거 아님? 인간한명을 이기기위해 알파고를 만든거 보면 이세돌 대단한거지
566,대단하네요 알파고 돌 던지는 순간 기분 너무 좋았습니다
567,냉정하게 5개월만의 알파고의 발전. 앞으로 3개월이면 인간은절대 알파고를 이길수없다 그렇지만 이세돌은 오늘만큼은 훌륭했다.
568,미국 도박시장 이세돌 건 사람은 대박 인듯 ㅋㅋㅋㅋ
569,이세돌이 수만년 인류기술을 이겨냈다
570,완벽하신 알파고님 예능까지 배우셨다니 감격입니다
571,와 커피한잔으로 슈퍼컴퓨터를 이기다니
572,한번이라도 지면 인공지능으로서는 엄청난 결함이 발견된거라 구글한텐 완전 노이득인데 뭘 져줌;
573,알파고도 완벽하지 않지만 이세돌의 포기를 몰랐던 집념 인간은 그것이 아름답다는걸 보여줬다 축하해요.
574,이세돌도 진화한다!!
575,장하다 이세돌... 정말 소름돋고 경이롭다...존경합니다 다섯판 다 접전으로끌고가주는것도 경이로운데 넷째판을 승리로...정말 멋집니다
576,대국이 진행될수록 인간 이세돌이 걱정스러웠습니다.심적부담이 어마무지 커져만 갔을것이고...대국후에도 그 후유증이 걱정스러웠습니다...그런데 다행히 터질것같은 심적부담감에도 불구하고 4번째 대국을 가져왔네요.저도 여러분이 그러했듯이 안도의 한숨이 나왔습니다.
577,"오늘, 3월 13일을 인류저항군의 날로 지정하자."
578,프로그래머 아재 머리좀 빠지겠는걸
579,바둑의 깊이를 보여줬다
580,너무 멋집니다.알파고가 프로그램이 엉켰나?쨌든 진짜 이세돌짱임
581,박수를보냅니다짝짝짝
582,치명적실수보다는 신의한수가 더 빛난 경기였습니다.
583,인간의 위대함이 느껴지고 한국인 임이 자랑스럽습니다. 이세돌님 화이팅
584,드디어 이기셨군요 축하합니다 고생많으셨습니다!!
585,알파고에게 이긴 유일한인간으로 기네스에 남을것같네요 매우기쁘고 좋은데 추후미래를 생각해보니 씁쓸하네요
586,캬 겉으론 알파고에 이긴거지만 실제론 구글의 두뇌를 그래도 한번은 이긴셈이네 크..
587,앞으로 두유노우 싸이 하지말고두유노우 이세돌 해라 이기야
588,이세돌님이 있기에 나라가 빛나고있어요감사합니다.
589,세계챔피언 인공지능 저리가라
590,수고많으셨습니다..!!이제마음의짐은 조금 내려놓으셨으면 좋겠어요
591,이세돌 만세! 훌륭하다!
592,"이세돌 9단! 이참에 2연승하고, 미국 최대기업인 구글의 코를 아주 납작하게 해주세요!"
593,정말 대단하고 자랑스럽습니다..한판만 이겼어도 다 이긴것같습니다~^^ 수고했습니다~
594,구글놈들이 1200여개의 CPU 등등과 수천억원의 예산을 들여 만들어도 단 3판만에 그 헛점을 찾아낸 것이 바로 인간바둑의 저력이다!
595,컴퓨터 1400대를 이긴 인간임. 인간이 대단한게 아니라 이세돌이 대단한거임. 진짜 최고 대박 소름 역사적인 날이다
596,인간이 기계를 이길수 있다는 것을 증명하셨군요. 자랑스럽습니다
597,"이제 다 끝났다고 해도 괜찮습니다ㅠ 힘드시면 이제 끝 맺으셔도 괜찮습니다. 이미 한 번의 숭리로 당신은 기적을 불러 일으키셨습니다. 허나, 당신이 포기하지 않으실 걸 알기에, 화요일에도 응원하겠습니다."
598,최선을 다하는 프로 중 프로! 멋지다!!
599,알파고 전자담배행 ㅋㅋㅋㅋㅋㅋ
600,구글이 져준다고 생각하는 사람들은 사업을 모르시는 분들인듯... 어느 업체든 완벽한 제품을 만드려고 하고 오류가 보이는 제품이나 프로그램 을 보여주려는 기업이 어디있습니까? 흥행? 그것보단 기업 이미지가 더 큰 거죠. 완벽하게 이겨야 구글 입장에선 크게보면 더 기업이미지에 좋은겁니다.
601,역시 대한민국 두뇌는 우수하다
602,대단하심~~~~~~^^
603,"개발자 인터뷰 질의응답 시간에, 다른나라 기자들은 알파고의 매커니즘이나 개발과정 등을 질문한 반면, 우리나라는 하향패치를 한 게 아니냐? 공정한 시합이었냐 등의 쓰잘데기없는 질문 등을 하고 앉았다. 진짜 우리나라 기자들 수준 좀 못올리나? 핵폐기물 쓰레기 마인드도 아니고..."
604,이세돌은 겨우 3만불 받고 수퍼컴퓨터 검증해준거다.. 이렇게 하면 진다고..구글은 저것들도 못하는 검증을 단돈3만달러에 받은거다..이세돌이 완전 밑지는 장사한거다.
605,이세돌 당신은 정말 대단합니다 ~~
606,지구에서 가장 나약한 존재이면서도 가장 강력한게 인간같다.
607,대단하다는 말밖에 .. 인간의정신력을 기계도 어쩔수 없다는걸 보여주는 한수였습니다 수고하셨습니다
608,진짜 너무 멋지다. 이겨서가 아니라 3번 져도 멘탈을 붙잡고 일어섰다는게 너무 멋지다!!이렇게 포기하지 말라는 교훈을 얻는군아 정말 멋지십니다!!!
609,3국 끝나고 나서 약점 알았다고 하는데 바로 이겨버림 역시 이세돌
610,"처음에는 수백명이 몇년간 연구해서 만든 알파고를 이길거라고 생각도 못했다. 인공지능이 뻥카까지 쓰는데 3패를 하고나서 역시나했고, 그래도 한번쯤은 이겨줬으면 하는 바람이었다. 그런데 진짜 이겼다는 소식을 들으니 정말 기쁘다!"
611,진심 여기서 국뽕드립 치는놈들 바둑판으로 쳐맞아야함
612,"경기는 보고 주작이라고 하는거냐 컴터와 인간의 차이는 진화하는 속도다 인간은 짧은 시간내에 최대한으로 진화할수 있다 이세돌이 그런경우다 이번 경기보면 1,2국 보다 더잘했고 알파고는 꾸준했다 질때도 최소한으로 지랴고 발악하는 모습도 보여줬구만ㅡㅡ"
613,2016년들어서 가장 기쁘고 벅찬 뉴스가 되었네요. 정말 수고하셨구요. 내일도 이런 기분 느끼게 해주시기를. 이세돌님께 화이팅 해봅니다. !!
614,아 진짜 감동이다..ㅠㅠㅠㅠㅠ감정없는 기계와 싸운다는게 얼마나 힘든걸지..
615,대단하다 어떻게 계산빠른컴터를 이기냐~~ 역시 이세돌 살아있네
616,컴퓨터가 돌을 던졌다는건 승리할수 있는 경우의 수가 아예 없었다는건데 대단
617,"이세돌의 백돌 78 번 , 신의 한수 ~~!! 역시 창조주의 작품이 최고지 ~~!!"
618,이세돌 9단 수고하셨습니다 정말 열심히 잘 싸워주셨습니다~
619,5국도 이9단이 이기면 구글 머리 아프겠다
620,진짜 명국이다! 고생했습니다!
621,진짜 천재인듯 ... 알파고가 신이라 했는데 신을 이기거임 ㄷ ㄷ ㄷ
622,와 이세돌..... 인간승리
623,알파고가 실수해서 졌다는거 자체가 구글의 실패인듯. 전승이길것이라 생각하며 전략적으로 홍보하고 판을 키웠는데 졌으니..
624,우리나라사람이 인류를 대표한다는게 대단한거아닌가
625,"정말. . 인간ㅅ승리입니다. 너무 훌 륭합ㄴ다. 굳은의지로 ㅋ끝까지 ㅅ싸워주셔서감사합니다, 대한민국의아들이여ㅣ요, 존경해요"
626,멋져요^^응원합니다!!!
627,"진짜 색다른 감동이다. 슈퍼컴과의 대결이라니 거의 메트릭스 영화에서 네오가 매번 메트릭스에 당하다가 마침내 돌파하는 거 보는 거 같았네. 바둑두는 사람은 알겠지만 정말 처절하게 버티고 버티다 이긴거임 1,2국은 조금 방심하고 당황한 내용이었다면 3국부터는 완전 치열하게 처절하게 싸웠음. 외길타기 승부 눈물없이 볼수없을 정도로 악착같이 싸운 처절한 바둑내용이었다"
628,나중에 영화로 만들어져도 감동일듯합니다~
629,알파고에게 승리한 대한민국 이세돌9단 수고하셨습니다~~
630,짝짝짝 인긴승리.
631,이건 뭐 존코너가 스카이넷 파괴한 기분이네
632,이세돌이나 되니까 가능한 일이다. 다른기사들은 백전백패다~
633,정말 멋집니다!! 역시 세계최강자
634,이토록 바둑 한판에 열광할 날이 앞으로 있을까
635,영화였다고해도 손색이없을정도로 짜릿합니다!!! 중앙싸움에서 가운데 끼어들기는 1200여개의 cpu를 가진 알파고도 당황하게 만들었고 실수를 유도했습니다. 세계에서 이런것이 가능한 사람은 아마 한국의 이세돌 뿐일겁니다. 인간이 1분 초읽기에서 그렇게 날카로운 판단을 한것에 정말 경이롭습니다.
636,ai는 실수 안한다니깐..중앙에서 이세돌이 너무 잘둬서 알파고가 분석했는데 어떻게 해도 이길수 없는 상황이 되니까 다른 쪽에서 변수를 만들어보려고 한거지.
637,이세돌 바둑의 전설이다
638,구글에서 난이도내릴이유가없지 ai가 실수한다는걸보여주면 누가 ai믿고 자기몸 맡기겠음?
639,마지막즈음엔 진심으로 이세돌이 어떠한 범접할수없는 세계로 들어가는 듯한 느낌을 받았다.. 그 엄청난 집중력은 인간을 넘어선 무언가같았다
640,정말 정말 자랑스럽다. 이세돌 9단... 당신이야 말로 세계 최강. 2002년 월드컵과 벤쿠버의 감동이 다시 찾아온 느낌.
641,마지막에 조금이라도 더 바둑하려고 쓸데없이 돌올리던 알파고였음.
642,이세돌이 생각치못한 수를둠으로서 승기가 잡힌거다
643,인간승리 이세돌 멋지다. 화이팅.!!
644,짝짝짝!!!!!!!!!!!
645,"전 국민의 주목을 받았으니 앞으로 지더라도, 상금을 못받더라도 당신은 스타입니다? 축하합니다?"
646,멋져!!!!! 갓세돌
647,진짜 멋있습니다!!!!!
648,대박!! 멋지십니다~~~^^
649,말로 표현이 안돼네요 ㅜㅜㅜ 정말 감동감동 스럽습니다
650,이세돌 멋지다~~존경한다
651,수고하셨어요 ㅎㅎ넘좋다
652,"알파고 : ""알파고가 진거지 AI가 진거 아님."""
653,수고하셨고요댓글창 보니까 이상한 사람들 많네요.기계가 실수도 할 수 있는거 아닌가요?무슨 봐줬다 뭐랬다 알파고가 감정 가지고있는것도 아닌데;;; 그냥 좀 축하주면 어디 덧나나요??;;
654,기계도 지는구나 장하다 이세돌
655,수고하셨어요! 이세돌 화이팅!!!!!!!!!!!!!!
656,그동안 이세돌이 생소한 수에 당한것일뿐....3국만에 적응하고 반격. 멋지네요.
657,정말 대단하다!!! 기계를 이기다니.. 멋집니다 이세돌9단
658,와♡♡♡♡♡♡♡♡♡♡
659,오늘 승리는 이세돌 개인의 승리 ....
660,드디어!.!!!?!!내가다기쁘네ㅠ
661,흰돌 검은돌보다 이세돌이지
662,리얼 소오오오름!!!
663,내가 과학자라면 당연히 5:0이고 .... 내가 경제인이고 경영자라면 ??? 3:2가 흥행에 좋겠지 ...
664,가슴이뭉클~~기쁨과환희~~수고하셨습니다.이세돌!!!!!감사합니다.
665,수고하셨어요!3패후에도 아랑곳하지 않고 오늘 보여준 정신력과 집중력은 정말 대단한것 같아요!!!
666,알파고 치명적인 버그 있더구만.. 갑자기 이해할수없는 떡수... 그거 개선하지 못하면 앞으로 인간 못이긴다
667,알파고가 한창 피튀는 접전중 1선에 착점했을때 상대가 사람이었으면 바둑판 엎어버리고 싸대기 한번 때렸을꺼다 보니까 이 기계가 엄청 싸가지가 없더라구..
668,커제 망했네. 영국 가서 알파고 업그레이드 한다고
669,세상에!! 정말 대단하네요!!
670,이세돌이 3.2로 지고 커제는 5.0으로 지면 볼만할듯 ㅋㅋㅋ
671,정말 대단 합니다.내일도 최선 다해서 승리를...
672,이길줄 알았습니다 너무 멋있어요ㅠㅠㅠㅠㅠㅠㅠ
673,멋있당~~수고하셨어요~~^^
674,수고하셨습니다 자랑스럽습니다 이세돌 기사님!
675,세돌이 장하고 대단하다
676,이세돌 대단하다~~~~~~~
677,인간의 적응력과 창의력이 컴퓨터의 학습 능력을 이겼습니다 이세돌선수 수고 많으셨습니다 마지막까지 화이팅
678,인간이 이긴 것이 아니라 이세돌이 이긴 것
679,"감동이에요, 너무 멋져요:)"
680,두유 노우 세돌이?
681,고생하셨습니다. 이제 조금은 마음편한 맛있는식사한끼 하시길 바랍니다.
682,자랑스럽습니다 울컥ㅠㅠㅠ
683,얼마나 마음고생이 심하셨을까요ㅠㅠㅠ 고생하셨습니다!!!
684,알파고도 중앙을 모른다는게 밝혀졌다!!
685,정말 수고하셨습니다.
686,역시 이세돌 바둑최강전설!!!! 잊지않겠습니다.!!
687,와 대박이다.....소름이 쫙 돋네.....이세돌9단 진짜 대단하고 멋지다. 수고하셨습니다.
688,인간의 자존심을 살린 이세돌 감동적이다 ㅠㅠ
689,축하드려요!!! 넘나 기쁜것
690,역시 세돌이형 멋있다...... 한판 더 부탁드립니다
691,"광고주들이 이세돌에게 주목하겠어요.특히,두통약 광고주들.수고했습니다."
692,박수를 보냅니다~~!!자랑스럽습니다~~~^^
693,3 0 으로 지다가 동점같은 1승... 역시 뭐든지 마지막에 이기는게 승자같음..ㅋ 5국도 홧팅입니다
694,장하다~이세돌!이세돌최고!다음대국도 반드시승리하길!
695,내친김에 5국 이겨서 헛소리 하는 애들 없었으면 좋겠다
696,이세돌 수고많앗어요 ^^
697,컴 을상대로 인간이 1승을 했다는게 이것만으로도 대ㅡㅡ단하다 추카추카
698,수고많았습니다대단하십니다^.~
699,오필승코리아 이세돌
700,처음으로 생중계를 지켜보며 응원했어요^^축하드려요!
701,심장이막두근두근해요 감동스럽네요 수고하셨어요
702,첨부터 끝까지 봤지만 져주거나 그런느낌은 절대없었는데 확실히 이세돌의 중앙에서 신의한수로 흐름가져간게 컸음.
703,와...인류의 희망적인 얘기다..
704,이세돌은 인간의 한계를 넘어선 신의 영역인듯하다.....
705,인류의반격이 시작되었다
706,결국인간이 알파고에 대한 데이터가 부족했던거군
707,오늘의 승리는 정말 엄청난 의미가 있다.인간바둑을 컴퓨터가 아직 모르는세계가 있다는것을
708,알파고가 중반 한수에 무너지더니 그 이후론 진짜 사람이면 절대 안두는 장애인같은 수를 둠 컴퓨터가 이길길이 없어지니 바보가 되어버리더라
709,부담감 덜어내니 수월하네
710,중반까지 알파고 승률이 80프로까지 나왔는데 그때 이세돌이 역사에 길이 남을 신의한수를 두었다 정말 대단
711,이세돌: 나 또한 진화한다
712,"구글이 일부러 져줬다는 놈들 지루하다고 대국 초반만 보고 나중에 이세돌이 이겼다는 기사만 보는 놈들.나는 참고로 5시간동안 대국 다 봤고 나처럼 다본 사람은 알겠지만 알파고는 전혀 하향되지 않않았다.분명 몇번의 악수를 두고서도 금방 무섭도록 따라잡았고, 초반부 부터 후반부까지 일정하게 무리수를 두는 것이 아니라 중반부 이세돌의 78수 이후부터 때때로 이상해진 것으로 보았을때 알파고의 방식은 처음 몇가지 엔딩을 잡고, 점차 유도하다가 전제조건이 맞떨어지면 승부수를 쏘는 것인데 이번 경기에선 예상에 반하는 상황이 생겼음을 알수있다"
713,구글이 봐줬다고 하는 놈들 ㅋㅋ 너희야말로 정신승리 개쩐다 ㅋㅋㅋㅋㅋ
714,축하드립니다 수고하셨습니다
715,한국이 얼마나 신용도가 개판이면 조작했다는 말이 떠돌까 정말 한심하다
716,1202개의 cpu를 이긴 이세돌의 수억개의 뉴런!
717,비하글 다는새기들은 평소에 바둑이 먼지도모르고 급식만 쳐먹고살다가 갑자기 알파고랑 이세돌 붙으니깐 바둑ㅈㄴ 잘아는척하면서 이세돌 까는데 ㅤㅈㅝㅅ나 깝침 진짜 대가리에 든게없나 ㅉ
718,7전 4승제면 이세돌이 이길텐데 ㅋ
719,와~^^이세돌9단님~컴1220대랑대결해서이긴거임?~완전 대단하십니다~
720,와진짜 미쳤다 이세돌 미쳤다ㄷㄷㄷㄷㄷ 인공지능 그것도 업그레이드된 녀석한테 이긴 최초의 인간이다.
721,전라 잘했다~~~~~
722,잘했다 이세돌축하한다 내가기쁘다
723,이세돌 화이팅!화이팅!
724,제자들 기원에서 울겠는데 ! ㅋㅋ 진짜 최고 한국사람인게 정말 자랑스러움
725,수고하셨습니다!5국도 화이팅!!딸아이도 기뻐하겠네요! 이세돌님 딸하고 즐거운 시간을 이제 보내세요!!!
726,이세돌 기사님 파이팅!!
727,장하다 이세돌!!!
728,구글 와이리 쌤통인지 ㅋㅋ
729,수고하셨어요~~토닥~토닥~~^^♡
730,솔직히 어제 바둑만해도 약점이 없어보였다..어제바둑 본 분들중 바둑쫌 하는 분들은 알꺼다..어제 이세돌에 3국은 진짜 전성기시절 다 떠나서 그냥 역대급 바둑이었는데도 알파고는 아랑곳하지 않았다는거다.. 아마 커제도 그거 봤을테니 지도 못이겼을꺼다 라고 할 그런 바둑이었다 생각됫는데 오늘 바둑도 분명 그리 흘러갔는데 78번째수는 진짜 결정적이었다...
731,인간승리............
732,역시 이세돌!!! 한번 이긴거지만 훌륭한 업적이다!!!! 대단하다.
733,이상하게 집중돼네?다음판도 승리를 바랍니다 ^^화이팅
734,한판 이겨도 진짜 좋을 거라 했는뎌 이세돌씨 고생 하셧어요 ㅠㅠ 인터뷰 때 마다 극심한 스트레스 받았을 텐데..멋지세요.
735,대단하다.......
736,내 볼적에 이세돌 선수는 컨디션 문제인지 모르나 하튼 초보자가 봤을 땐 현존 최강이 아니라 역사상 최강이 같다
737,3패뒤 1승이지만 대단한 당신을 응원합니다 인간도 우수하다는것을 보여줘서 인간으로서 자긍심이 생기네요 속많이 태웠을건데 앞으로 남은1게임 편안하게두세요 이세돌 화이팅
738,왠지 이길 것 같다는 느낌이 들긴 했는데 막상 이리 되니 정말 좋네요. 수고하셨습니다!!
739,바둑 모르지만 시청했어요. 이겨줘서 감사합니다. 바둑 배워볼까
740,이세돌 고생했다.로보트를 이겼네.
741,대단하고 존경스럽다 이세돌!!!!!!
742,자랑스럽고 고맙다. 정말~~~
743,인공지능이라고해도 완벽하지않다는걸알았음
744,1초 남기고 둘 때 마음졸여 디지는줄 알았다
745,어제까지만 해도 얼굴에 수심이 가득해서 애가씌이드만 오늘은 활짝 폈네요ㅎ 정말 대단합니다~~
746,진심으로 정말 대단합니다. 맘고생 많이 하셨을텐데 마지막까지 화이팅입니다~^^
747,인공지능을 이기다니 ㅇㅇ
748,테스트를 봐주면서 하면 테스트의 의미가 없다.기계는 목적이 분명하다.오늘은 이세돌이 이겼다.
749,아 다행이다..ㅜ 진짜 심적으로 많이 힘드셨을텐데 힘내세요!!
750,축하드려요~~!!정말 잘 하셨습니다.~!!!어디 감히..인간에게..
751,잘하셨습니다 ~~
752,만세.~~^^.이세돌
753,난이도 드립치는 쓰레기들은 머여? 모든게 의심스럽고 납득이 안가면 그냥 정신병원에 입원해라. 쓰레기들아
754,정말 대단하다 이사람..
755,정말짱!!자랑스러워요!!
756,져도 궁시렁 이겨도 조작이라고 선동하는 부류가 꼭있지.. 그냥 결과로 받아들이면 되지 전문가 행세를 하는거 보니 가관이다.
757,세돌이는 사람이 아닙니다
758,"이세돌:""내가 승리한 것이지 인간이 승리한게 아냐"""
759,국정교과서 추진하는 인간식 버그는 없을듯 ! 알파고에게 국정 맡겨도 지금보다는 낳지않을까?
760,"하사비스는 “세계 최강 이세돌과 경기하면서 알파고의 한계가 시험되는 순간, 알파고의 단점이 노출됐다”며 “굉장히 소중한 경험이다”고 이번 대국을 평가했다."
761,"凄かった。中盤で巨大な厚みができて、解?のプロも「もう負けだろう」と諦めム?ドだった。にもかかわらず30分近い長考の末にセドルが放った妙手で形勢が動いた。正直感動した。?碁ファンで良かった。[일본야후 댓글]대단했다. 중반전에 거대한 두께가 생겨서, 해설하는 프로도 ""이제 패배 할 것""이라고 단념하는 분위기였다.그런데 30분 가까운 장고 끝에 세돌이 낸 묘수로 형세가 움직였다.솔직히 감동했다. 바둑팬으로 좋았다."
762,세돌이형!!!!만세!!!!!!
763,수고하셨어요!!!!!!!!
764,역시 이세돌9단!!!
765,시바 감동의 눈물ㅠ 흐흑...
766,인간이 이겼다 알파고야 보아라 이게 너와 우리의 눈높이다
767,진짜 멋있어요...와..존경합니다!
768,인류가 이긴것이아니다 이세돌이 이긴거다
769,와~ 기쁜 소식이네요 수고하셨습니다. 한판이라도 이긴 상황이라면 계속두면 누가 더 많이 이길지는 모르는 일이네요
770,웃는모습 너무 귀여워요^^수고하셨습니다♥♥♥♥♥♥♥♥
771,5국도 가능성 있네 ㅎㅎ
772,니들이 그렇게 좋아하는 주식땜에 일부러 져줬을수가 없다 밥통들아
773,진짜 대단하세요...오랜시간동안 너무수고하셨어요!!!너무자랑스럽습니당ㅠㅠㅠㅠ누구보다최고에요!!!
774,이세돌 선수가 알파고에게 연패하고 이세돌 선수 깔보던 인간들에게 보란듯이 승리해줬네 최고다
775,이세돌 팬클럽만들 회원구함
