760,아악 ㅋㅋㅋㅋㅋㅋㅋ 이마끄 민망하니까 광대 뽕싯대구 눈 찡긋하구 눈썹 들썩들썩 하는 거 넘 기얍다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ  
761,"181006 청춘해 토크콘서트
 
그리워하다 자리이동 놓쳐서 후다닥
민망해서 혀 낼름하는데 넘 귀여워ㅜㅜㅜ

조명

풀영상 http://youtu.be/3EzKqmDfC-c 

#비투비 #BTOB #정일훈 #일훈 pic.twitter.com/MURW92XLbF"
762,"ㅠ아니 블언블 진짜 하나도 신경 안쓰이니 블블했으면 인겜 친삭 우편 좀 보내주세요...친삭했으니 다음에 좋은 인연으로 만나요 u.u 이 멘트가 그렇게 하기 힘든 말인지..여태껏 인사하고 손 붕붕했던 내가 민망한 상황,,"
763,"세종대왕은 정말 엄청난 인물, 대단한 천재인데. 전 세계적으로 세익스피어 정도는 유명해야 맞지싶은데. 영국이 세익스피어에 자부심을 갖고 알린 것에 비하면 우리나라는 그러질 못했지. 국력이 약해서도 있고. 왕이여서 홍보하는 걸 뭔가 민망해하고, 옳지못한 일처럼 생각하는 경향도 있는것같고.."
764,"The #RegularChallenge is here! #NCTzen! Post your best ones...

시즈니이이이이
NCT127 Regular에 맞춰 저희가 Regular 챌린지를 만들어봤어요
비록 할때 민망하긴 하지만 재밌으니까 많이 해주세요!!!
Fullsun

#RegularHuh #NCT_Regular_Irregular #NCT_Regular_Eng #NCT127 #NCT #UpNext pic.twitter.com/901ebkM8vN"
765,"ㅋㅋㅋ 시간도 없고 노야 생일을 이따위로 챙기느니 안 챙기는 게 낫지 않을까를 1시간 동안 고민했지만 안 올리자니 허전해서 급하게 그려 올림ㅋㅋㅋㅋ 민망하지만 노야 생일 축하한다! 내년엔(과연) 제대로 그려 올려주기로...

#西谷夕誕生祭2018 
#西谷夕生誕祭2018 pic.twitter.com/3B32eUZBet"
766,"우리 아미 아~ 할 거 다 해놓고 민망해서 토끼 웃음 짓는 쩡구기 ( ??? ?? ???)♪?
https://bit.ly/2CwaS4k  
https://bit.ly/2OiKJfF   5mb
#BTS #정국 #JUNGKOOK @BTS_twt pic.twitter.com/HvXEslzHcD"
767,"20181008 PKL 팬미팅 #EscA #에스카 #김인재

가끔씩 찾아오는 정적의 순간에 민망하신지 입 앙 다물고 머리정리하는 인재님 "
768,"거참 이상하군. 왜케 안오르는거지? #어제의나_오늘의나_내일의나 매번 참 같은 소리를 하는 것도 민망하군. 짹짹아 일 좀 하자. 짐 아미들 숫자가 2,000보다 못하냐? 1위 기준이 뭐지? @BTS_twt"
769,"[쿠로츠키] Suddenly, Neighbor

*2017' 츠키시마 케이 오른쪽 생일 합작 투고
*1년 넘어서 백업하는 것도 민망하지만..
http://posty.pe/59hk5c  pic.twitter.com/5GGXPURIip"
770,"광디: 이창..
(윤이요)
광디: 아하~~~아아 죄송해여 아하 네..
뎨선생: 제대로 안해요?
광디:...이룸울 줴가 오또케알아여~! (민망) pic.twitter.com/YTDKUskF9I"
771,이거 내가 크게 재생했다가 머쓱해진 그 영상임 다들 이어폰으로 들으세요 다같이 듣기에 민망함 pic.twitter.com/SeXPb5a3Du
772,할로윈ㅤㄸㅒㅤ 분장한 적 있는 사람이 아이바랑 쇼쨩 뿐인것도 진짜 답다 싶은데 ㅋㅋㅋㅋ 그거 발표된 순간 민망해하는 아이바랑 아이바 보며 스윗하게 웃는 쇼쨩 표정이 너무 좋다 pic.twitter.com/6d34Zl0KFx
773,"아니 근데 트위티 저 분,,진짜 자꾸 쳐다바ㅏ....ㅋㅋㅋㅋㅋ 
저쪽이 흰벽이라 자주찍는데...시선이느껴짐ㅋㅋㅋㅋㅋㅋㅋ
민망해죽겟으~! pic.twitter.com/lCIQL9SSna"
774,이 짤은 너무 많이 올려서 민망하지만 그래도 매지션스 마법 동작 중에 제일 좋아하는 거라 결국 올림....ㅠㅠ pic.twitter.com/xwkfrS3yto
775,"'민망 국면' 여배우 스캔들..이재명 반격카드 만지작 | 다음뉴스 https://news.v.daum.net/v/20181009070303430?f=m …

찢빠들 이젠 안되겠다고 판단했나?
댓글 좋아요가 2만개가 넘는다. ㅋㅋ"
776,인사하다 타이밍 안맞아서 민망해하니까 용이가 조물조물 
777,"181006 #신화 20주년 콘서트 
Heart Tour In Seoul - 멘트2
(극한시야ㅠ)
: 바지가 터져 민망했던 앤디오빠와 그런 앤디오빠가 부러운 진이오빠
: 덕분에 알게된 앤디오빠의 속옷색깔

그후 다음곡 소개하며 '바지원단이 약한남자라'는 주옥같은 멘트가 탄생함....!!!
https://youtu.be/qfOPMW0042k  pic.twitter.com/EEnBj35qrZ"
778,"'민망 국면' 여배우 스캔들…이재명 반격카드 만지작
 http://www.yonhapnews.co.kr/politics/2018/10/08/0505000000AKR20181008161400061.HTML?template=7722 …

 ""김씨가 이 지사의 신체 특징으로 큰 점까지 언급하며 억지 주장을 펴는데 더는 묵과할 수 없다고 이 지사가 판단한 것으로 알고 있다"" pic.twitter.com/sPv00dKOyc"
779,＇민망 국면＇ 여배우 스캔들..이재명 반격카드 만지작 https://news.v.daum.net/v/20181009070303430 …이점박이 왜? 고소고발  할텐데???미적대지말고 ~ 나훈아 처럼 바지 벗어라 ..깔끔하게 ~!
780,"민망함을 만든건 미친년의 개소리를 그 어떤 취재없이 일방적으로 받아적은 언론의 황색저널리즘이고, 반격은 필터링없는 미친년의 개소리로 인한 대한민국 국민이 고통받고 있는 사회적 오염을 정화하고 고쳐나아가야 할 수사기관과 언론의 몫이다.  https://news.v.daum.net/v/20181009070303430 …"
781,We love all the NCTzens ㅋㅋㅋㅋㅋㅋㅋ 민망웃음 하하ㅋㅋㅋㅋㅋ pic.twitter.com/SNTL027yBV
782,"20181008 #웰컴대학로 #카이 
분위기를 타는 남자ㅋㅋㅋㅋ 덕분에 갑분민망ㅋㅋㅋㅋㅋ
아씨 웃음 참느라 미치는 줄 ㅋㅋㅋㅋㅋㅋㅋㅋ "
783,"181008 엔나나 쟈니 
'디카프리오'와 '공유'를 닮은 영호 민망해하면서도 끝까지 열심히 말하는 거 ㄴㅁㄴㅁ ㄱㅇㅇ pic.twitter.com/BdYz8tUUVv"
784,"그리고 본인은 그 걸 자랑스레 떠들고 싶은데 내놓은게 사진이나 동영상도 아니고 자신만 기억하는 치부의 표시에요.
다시 구하라씨 사건을 생각해 봐요. 우리는 그 걸 왜 어이없는 사건이라고 생각했나요. 그에 비해서 김부선씨의 '점' 주장은 너무 민망하지 않아요?"
785,그렇탐 원몰탐 슈챈.... 고등학교 졸업한 농구부 김민셕 선배 오랜만에 찾아왔는데 후배들이 슈 학교다닐때 에이스로 유명했다는 소문 듣고 농구공 떠넘기는 거... 그것도 다 예전 이야기라면서 민망한 듯 웃으며 공 받아드는데 그 순간 눈빛 바뀌는거다..... ㅅㅂ ㄱ ㅐ조아 pic.twitter.com/H4m1NsWfEN
786,학교 신입생 김정긍 학교 딱 그 처음 간 날 젤 처음으로 마주친 게 금발의 엄청 예쁜 정솔진이었으면 좋겠다 김정긍 첨 보자마자 와 진짜 예쁘다... 이럴 것 같은데 혼잣말로 중얼거린 거 정솔진이 들었을 것 같아 첨 보니까 가서 직설적으로 나 예뻐?? 이러면 뭔가 민망해서 뒤에서 김정긍 보고 웃는 pic.twitter.com/UrdpE2kb8C
787,주기적으로 봐줘야하는 애교수업 재민이 마지막에 민망해하는 거 넘 ㄱㅇㅇ.. pic.twitter.com/vJBnku7wFl
788,이게 갑자기 다시 알티돼서 민망한데 심장 머시기 드립은 제 동생이 맹장뜯고 눈뜨자마자 한 말이 저거라서 썼습니다..... 저는 한국의 시키가 아닙니다........
789,"앞부분이 조금 잘렸지만...
#대장금이보고있다 제작 발표회 #이민혁 소개! 비주얼부터 목소리까지 넘나 멋있는데... 미스테리 꽃돌이 소개할때마다 민망한지 웃는것도 너무 귀여워... 꼭 방송으로 확인 해 볼게요 pic.twitter.com/uDeXDsGG9C"
790,남자들 하는 말이 길어지면 길어질수록 존나 따분하고 시시하고 그 바닥이 민망할 정도로 너무 선명하게 드러남
791,"머스터 딥디는 
꼭
사셨음 합니다...
정말 정말 
귀엽습니다

특히 티켓팅하는 장면의
미밤이 요정은 정말
심장 오조 오억 번
부여잡게 만들어요

저도 거기 있었습니다!ㅋㅋㅋ (부끄&민망)
애들 귀여워 죽어요

#PCA2018 #BTS? ? @BTS_twt #PCAs  #TheGroup"
792,"4. 태세 전환 입니다.
리ㅤㅌㅢㅅ된 거 보고 놀라서 다시 보니 오타를... 냈네요...민망....◐▽◐...◑▽◑"
793,카카시 주변사람들한테 6대님! 카카시님! 들을때마다 '님'자는 빼라니까... ^^;; <- 이거 말하기 넘 습관돼서 서류들 처리하는데 누가 카카시! 하고 부르면 생각없이 '님'자는 빼라니ㄲ... 하고 대답하다가 뻣뻣하게 고개들어 상대랑 눈마주치면 얼굴 빨개져서 민망해하는거 보고싶다...
794,"-?8

이것이 민망하기도 하고 지저분하다고 생각하는 사람들이 있을 수 있다. 하지만 조롱받아 마땅한 사람에게 정도의 기준을 두어 조롱의 강약을 말하는 것은 틀린 것이다. 조롱받아 마땅한 사람에겐 정도의 기준없이 조롱해도 된다. 다만 조롱받지 말아야할 사람에게 조롱하는 짓을 꾸짖어야한다."
795,"[#I_CHERRY_U #둘찌 #예리다 ]
여러분 예술이 별거인가요 예술이 여기 있습니다 나예랑 유언니좀 보시라요... 저 비주얼이 예술이죠.... 거기에 살포시 숟가락도 아니고 젓가락 한 쪽 얹은 제 이름은 윤슬입니다...민망하네요.. 사이드에 있었기에 망정이지 가운데에 서있었으면 ;; "
796,예? 성추행범죄자 이명행이 영화를 찍었고 그 영화가 11월에 개봉할 계획이며 그 영화 이후에 덕극 피해서 연극계 다시 복귀할 계획이라고요? 안봐요 안사요 낯짝이 너무 두꺼워서 민망할 지경이네
797,"아드마리..뽑보.....해......
(민망) "
798,"지민이가 일캐 사진많이 풀어준이유가 
트윗에 지민이 우는 사진으로 도배되서 ㅋㅋㅋㅋㅋㅋㅋ
지민이가 스스로 민망해서 이것봐라 얍 하고 올렷다고 혼자생각햇다가 귀여워서 쿠키미니필로우 쪼물딱거려씀 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
#MPN #BTSARMY #BTS? ? 
@BTS_twt pic.twitter.com/No3wP4Eh8q"
799,중혁아 독자 민망하겠다 숨길줄도 알아야지ㅠㅠ (중ㅤㅎㅕㄲ:왜 그래야 하지?
800,넘 웃기다 ㅠㅠ 관객석에 주쥰배우 두리번두리번 경수 엄청 열심히 찾는데ㅋㅋㅋ 진행자가 도경수씨는... 이러니까 가만히 멈춰서 진행자 하는 얘기듣고서 빵터지는ㅤㄷㅔㅋㅋㅋ 엄청 열심히 경수 찾았던게 민망하셔서 그랬나싶고 ㅋㅋㅋㅋ 암튼 웃기고 귀엽ㅤㄴㅔㅋㅋㅋㅋ 좋은 인연이얌 pic.twitter.com/RhmfWthYwl
801,"마오랑 마코토로 아돌코스프레..별것없는 성우네타
모리쇼아돌은 새턴판 특전드씨 딱 한번나오고 끝이라 좀 들이대기 민망하군ㅋㅋ 여튼 내 장르에 같이 걸쳤으니 한번은 입고 지나가야 한다(뭔) pic.twitter.com/5cDfwupQiV"
802,"<프로 히어로 팬카페 황금시대>7
올릴 때마다 민망함에 쌈바를 추고,,매번 역대급 노잼을 갱신합니다 , ,,

http://posty.pe/144wbb "
803,"1. 매일 까만 옷에 날카로워 보이고 성격도 나빠 보이는 옆집 까만 머리 아저씨가, 어느 날 정장에 잘 차려 입고서 눈 마주치니까 피식 웃는 거. +향수향

2. 매일 단정한 정장 입고 무뚝뚝해 보이는 금발 옆집 아저씨가, 어느날 편한 후드티 입고서 눈 마주치니까 좀 민망한 듯 웃는 거. +비누향"
804,"99년 결정인기가요
35번 고르는 스노와 민망해하는 스노 토닥토닥해주는 장 트루럽 참사랑인 부분 "
805,날이갈수록 심해지는 개변태민망복장!!!!!!!! 
806,"보여 안무가님 인스타 ㅋㅋㅋㅋㅋㅋ
이걸 방송에서 해도되나?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 가르쳐놓고 민망ㅋㅋㅋㅋㅋㅋㅋㅋㅋ

(감사합니다 감사합니다.....) pic.twitter.com/509xNrZGpF"
807,"#이달의소녀 #LOONA #현진 #진솔
팬분이 넥타이 물어달라고 했는데 괜히 진돌언니만 툭툭 치는 애옹이
김현진 안 그럴 거 같으면서도 은근 저런 거 민망해하더라 ㄱㅇㅇ
반면 한치의 망설임도 없이 넥타이 무는 정진솔 ㅋㅋㅋㅋㅋㅋ "
808,"# 발전했으면_rt
민망하니까 해시는 잠그고... "
809,"더필링??
민망하여 모찌생성 #이창섭
The feeling 창섭세로캠
full -> https://youtu.be/kU6vG9S-kpM "
810,약간어색민망낯가릴때입이 쪼그라들어 https://twitter.com/chamnaaaaa/status/1048603794383155200/video/1 …
811,"얼굴만 봐도 목소리가 들리는 것 같ㅤㄷㅏㅋㅋㅋㅋㅋ

(??언니뭐해?뭐한거야?어디가?)
(...민망쓰)
(뭐했어?뭐한거야?새로운안무야?뭐해?)
(...앞에봐)

cam by. 솔라그리고벼리 님(http://youtu.be/CCCqWPKQveg )

5MB↑ http://bit.ly/2Nq62H3 
5MB↓ http://bit.ly/2E2FQTt  pic.twitter.com/2fNFgrXc3B"
812,"아침부터 기분이 퍽 좋길래...(어색하게 손을 모아 하-트 모양을 만들고) 민망하니 마침 시간줄서 본 사람들만 보고 빨리 묻어버립시다.

그냥. 많이 아낀다고 오늘도. pic.twitter.com/twgAmHdinG"
813,"이해찬 의원님(@lhc21net),최근 우리당 소속인 경기도지사에 대해 그 분의 성기 묘사를 너무나 자세한 음성파일이 떠돌고 있던데 경기도지사를 불러 해명하게 해야 하지 않을까요?입에 담기도 민망한 이런 추문을 달고 있는 자가 우리당 정치인이라는 것이 너무나 치욕스럽습니다."
814,"*지구식 위로

생존신고로 올리는 스팍커크..흐흐..(민망함에 터지는 웃음..^0ㅠ..) 나는 어쩔수가업서 젬스랑 지내면서 점점 더 인간다움에, 인간의 방식에 익숙해지는 스팍 모먼트 넘 조아해..ㅜㅜ (<ㅤㄷㅏㅋ니스에서 눈물뚝뚝 스팍으로 치인 자의 당연한 결말..) pic.twitter.com/jj3QaYPO5y"
815,"그냥 레알 고화질                보정이 들어간 고화질

허허 민망하군 pic.twitter.com/bnRraMfnfo"
816,"#뜻밖의Q 22화 지원컷

1. 은먹금 스킬이 점점 발전함ㅋㅋㅋㅋ(쑥스)(민망)
2. 퐈이어+파파파라치 표현력
3. 은지원은 나에게 꽃피는 봄이야
4. 단번에 바운스 맞추는거 개쩜 진짜 천재아니냐ㅠㅠㅠㅠㅠ
5. 뽀짝거림 넘 위험해 #은지원 pic.twitter.com/jP6Tmuo41E"
817,민주당 의원들 중에 민주당 소속 점지사를 제외한 광역단체장중에 점스캔들이 났다면 무사한 인사가 있을까? 난리가 나도 한참 났을건데 점지사는 왜 봐주나? 특히 민주당이 넘 조용해. 혹시 너무 더럽고 민망해서? 그렇다면 이해함.
818,"뭐?? 정동영이 주역이라고???
정동영도 민망한지 아니라고 바로 그러는... 차암나...
만약 그냥 넘어갔으면 주역 될뻔.. ㄷㄷㄷ
김어준! 뒈췌 알고 하는 방송은 없냐?!!
#김어준의가짜뉴스공장"
819,희진이한테 팬들이 요즘 유행하는 강아쥐 닮았따구 한다고 뭔지 아냐고 물으니까 답은아는데본인입으로는대답하기민망한표정을 하면서 <<먼주알조 이표정 ㅋㅋ 알...것같아요 ㅎ 함 ㅋㅋㅋㅋ인간절미같다구 귀엽다하니까 너무부끄럽담서 손에들고 있던 꽃으로 얼굴을 가림 근데이거마저 너무귀여워따ㅜ
820,"시험 끝나서 기분좋아서 하는 트친소ㅎㅋ

진입장벽 그게 모양ㅋㅋ

04년생 워너블 최애 우진 지뢰는 알아서 거름 

망친소되면 민망ㅎㅎㅎㅎ 

알티는 무멘맞괄 마음 유멘맞괄 

#워너블_트친소 #망친소_되기싫삼~ 
#트친소 #나랑친구행ㅎㅎ pic.twitter.com/Ge7LHpQ9r5"
821,"https://lnpsm4llt4lk.postype.com/post/2580843 
너무 간만에 글써서 민망하고... 아니 전력은 처음해봐서 ㅋ ㅋ ㅋ ㅋㅋㅋㅋ 해시태그...그렇군요.... 다시.... 동명의 우효 곡을 간만에 들었습니다..... #택언유연전력90분"
822,"#아미쓰_지니투표쓰

아.. 뭔가 민망하고 뻘줌.. pic.twitter.com/lVwX6jOqyF"
823,카메라 감독님이 성우 잘생긴 거 아시구 계속 잡아주셔서 성우 민망해서 결국 웃음 귀여워ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ #강남페스티벌 #옹성우 pic.twitter.com/lkKmqvxo5G
824,저쪽에 올릴까 했는데 날조라 역시 민망해서 다시 이쪽으로 옮겨놓기 pic.twitter.com/sObXx1vIuC
825,콘돔이라고 대놓고 얘기하면 민망하니까 성인용품이라고 햇는데 통역가는 그것을 섹스토이라고 번역하는...오히려 원문에비해 다섯배는 남사스러워진...이런게 바로 번역의 묘미랄까
826,희진이ㅋㅋㅋㅋㅋㅋㅋ 존예보스2 찍을때 안 민망했냐니까 본인이 너무 열심히해서 감독님이 안 부끄럽냐고 물었대ㅋㅋㅋㅋㅋ 열정만수르 전희진
827,대은성에 이어서 양석환 백투백 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 중계진들이 이 둘을 우리 팀을 대표하는 타자라고 얘기해서 보는 내가 다 민망해졌지만 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ<- 석환이 타율보고 반성해라 pic.twitter.com/1tCHtz6RB5
828,YTFFID 공연장 도착했는데 공연장 내부에서 대만 팬페스트때 내 무대 영상이 엄청 크게 나오고 있다 갱장히 민망하다...^^; 꺼주세효... 당장요.... (땀삐질
829,"가끔씩, 아니 꽤 자주, 저에게 '교수'라 붙이는 분들이 계시는데요. 김진애, 교수 아닙니다. 교수 해본 적 없고요. 잠깐 초빙교수 해봤을 뿐. 교단에 서지 않은 대신, 저는 책을 꽤 썼지요. 특히, 알쓸신잡 관련 기사에서 '교수'라 나오면 민망해진답니다."
830,"인터뷰를 시작하며 결혼 축하 인사를 건네니 늦은 결혼이 민망한지 소년처럼 볼이 빨개졌다. 

그는 “늦게 가서 조용히 하려고 했는데 알려져 당황스럽다”며 “제가 대중에 이제 알려졌으니 당연한 일이겠지만 아직 이런 유명세가 낯설어 많이 부담스럽다”고 조심스러워했다.

 pic.twitter.com/Z3PWty5vEV"
831,"탐라에 매일마다 올라오는 천사쌤들의 나눔소식에 나도 약소하지만 뭐라도 만들어야지,싶어 첨이자 마지막 딱 한번 간 푸엘자때 사진을 인화했다가 너무 민망해 주문취소하고 결국 다시 만든 요거..! 바로 톤혁 지갑사이즈 사진 우선은 나눔받을 때 맞나눔용으로 쪼금 주문함...받고싶은 분 계세여? pic.twitter.com/7JF2efB7Ct"
832,"#하이라이트 #양요섭 #요섭 #양요정

요서비가 가사실수 했던 날 중에 제일 기억에 남는 날ㅋㅋㅋㅋㅋ 멀고 어려웠고 잘 안보였던건 둘째고 실수하고서는 광대올리고 옆에 멤버보고 민망한듯 웃는게 너무 귀여웠어.. 그리고 폭풍 성량으로 노래했던 가수왕 요서비여따 pic.twitter.com/ZgfwzRUYqJ"
833,딘독면담 당연 거부당하고 여럿이 김영남 예방. 예방해 놓고 기자들 만나선 카운터파트라 개소리. 이건 북한 먹인거임. 북한도 짜증 장난 아닐거임. 관계부처 극도의 조심모드이건 말건 지 기분 가오만 따지는 정신병. 애먼 통일부장관에 화풀이. 낯짝들기 민망할 정도로 제대로 개망신 함 당해봐야함.
834,"황교익이 문프와 함께 진행하던 어떤 행사에서
문프가 먼저 음식에 손을 대자
그러지마세요! 라고 딱 잘라 말하는거 보고
사람들은 웃었고
문프도 권이라는건 없는 사람이라
앗! 미안합니다. 라고 했지만
나는 좀 민망했다.
약간 무례해보였다.
내가 이상했다 생각했는데
진짜 요새 그 사람 이상하다."
835,넘 맘에 안 들던 몇개 고쳐서 재업...^^...(민망.... 
836,"180925 웃는남자 (자다섯) 후기를 쪘습니당 ..(늦어서 조큼마니 민망하지만..)
☞ https://m.blog.naver.com/sue4401/221369986350 …
최고의 공연 넘넘 고마워요 뮤지컬배우 김준면 짱!! 최고!!! 하루가 48시간인지 어쩜 안그래두 잘하는데 갈수록 잘하는지.. 준면짱 수호짱 짱짱짱  pic.twitter.com/H6G6YCRzWe"
837,"판매를 하려고 했으나 괜히 민망해져 포기햇어요.. 하지만 재고가 너무 많으므로 알티추첨 다섯분께 ""배송비만 받고"" 아래 슬로건,포토카드3종,넴스,판스,도무송 각각 두장씩 넣어드릴게요. 호옥시 구매를 원하시는 분들은 https://open.kakao.com/o/sQmiyH0  들어오시면 가격 제시 새로 해드려용 가져가세요ㅜㅜ pic.twitter.com/OISia6Qr8p"
838,봐 쟤범 민망할 땐 곡 ㅤㅈㅢㅤ녕 본다니ㅤㄲㅏㅋㅋㅋㅋㅋ 
839,"내일 선착순으로 버튼거울 나눔을 진행하려고 합니다.
이렇게 예쁘게 나올지 모르고 극소량으로 제작해서 나눔이라고 하기도 민망하지만... 작게나마 팬분들이랑 소소한 행복을 나누고 싶습니다
장소와 시간은 내일 말씀드릴게요 pic.twitter.com/DmFFnxlapd"
840,앞부분이 짤렸었네.. 들고 있는 엽서 내가 준 거...구 왜 한 장인데 계속 넘ㅤㄱㅕㅎ.. 얘기하다 전혜진 배우님이 지나가서 시선 쏠리니까 민망해했ㅤㄷㅓㅋㅋ 영화 언제 개봉 하냐 물어봤더니 구정 때 개봉한대요..허ㅠ 
841,"181005 Simply K-Pop 펜타곤의 민망한 애교

#펜타곤 #PENTAGON
#키노 #강형구 #KINO
[] https://t1.daumcdn.net/cfile/tistory/993186475BB70ABF36 …"
842,재범이 흰색셔츠인데 차이나카라였음ㅜㅜ 소매에 끈같은거 묶었던데ㅜㅜ 마크는 옷은 하늘색인데 카라가 흰색이고 보석같은거 박혔고 얇은 끈으로 리본?ㅠㅜ 슨이는 안에 노셔츠 정장ㅠㅠㅜ 맨마지막에 원샷 멋있게 받았다가 민망해져서 꼬북입하고 웃고ㅜㅜ 진영이도 하늘색 셔츠인데 목에 리본묶음
843,명동 지나가다 마네킹이 몬가 낯이 익어서 봤더니 민망복장님 느낌... 카테고리 이즈 MMBJ 리얼니스!! 아잉. 
844,지하철인데 민망혀..... 
845,"어제엿나 칭구가 아파트에서 옥택연 차뚜껑열고 가는거 밧다햇눈데,,,단톡방에서 얘기해서 괜히 내가 민망쓰,,,,""그분 원래 그러셔,,,""ㅋㅋㅋㅋㅋㅋ,,ㅋㅋㅋㅋㅋㅋㅋ"
846,"[뉴스에이드] Mnet 프로듀스48(PRODUCE48) 고유진 촬영 분량 긁어 모아 비하인드 컷 공개합니다! 
어떡해 이 존재만으로 귀여운 뽀짝 고유진아 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 유진아 너 암 것도 안 해도 귀여워... 민망한 거 못하는 유진이 귀여워... pic.twitter.com/w6lx0wHQo4"
847,꼼지락꼼지락 하다가 멈춘 니키들 활활 불타오르게 만들어 놓고 정작 애들 신 나서 춤추니까 민망한 잇키 쥬리나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 맨날 본인이 먼저 해놓고 제일 먼저 부끄러워해 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ pic.twitter.com/xdhXf1JkUi
848,"아 그리고 12시 땡하면 나 씻는다고 없을거 같아서 '-`

송개님과 멜님이 언약한지 100일 되었대요 희 ^^..... 짧다면 짧고 길다면 긴 시간이지만 계속 있어줘서 고마워오~~~~

태그는 민망해서 못 하겠다 pic.twitter.com/lhCEv20KDz"
849,"저 이 계정 판지 11시간 됐는데 오백괄 감사해요 ,,,, 아무도 못찾을줄 알았어요 ,,,,,,,,,... 이 영광을 제 전계정으로 돌리고 아무나 나랑 짱친먹어요 ,,,,,,, 다 새로운 분들이라 굉장히 떠들기 민망함 아무나 말놓구 짱친먹어요 ,,, pic.twitter.com/ojNUsQVSAz"
850,음음 이때 짤 보니까 갑자기 무뚝뚝한 차뇨가 마구 보고싶다...혀니가 자기 볼살 만지면서 움 저 요즘 살찐거 같지 않냐구 하면 되게 진지하게 빤히 같이 쳐다봐주면서 ...아니 예쁜데. 해서 먼저 말꺼낸 혀니 민망하게 만드는 그런 사람... 완전 진중하고 진심인거 같아서 할말X pic.twitter.com/WSMspaMJYz
851,박지녕 난 안 민망하고 당당하다ㅍㅅㅍ나는 프로다(사실 민망함) 표정 너무 죠아 pic.twitter.com/ttmFpuIB2F
852,"#캐럿트친소
윤정한 생일 기념으로 하는 트친소 
아무도 없으면 민망할것 같다
흔적만 남기시면 바로 찾아가요
트친들 인알 부탁해요! "
853,"181003 아시아송페스티벌

영상부터 작업중인데 제 포지션을 바꿔봤더니.. 지진캠났네요...
(사진만 열심히찍어야지..)
올리기 민망한데 오빠목소리가 너무 이뻐서 조금만 잘라서.. 올려요.
지룽오빠..정말 흑발은 위험해...

#윤지성 #Yoonjisung pic.twitter.com/PAzQU8bCFX"
854,민망해가지궁 모기가 되부렸어용 
855,"숙소라고 하기도 민망한...우리끼린 러시아 감옥이라고 불렀다. 병원 부지 안에 리모델링을 위해 비워둔 낡은 건물 하나가 있었는데, 먼지 쌓인 사무실에 가운데가 푹 꺼진 접이식 침대와 시멘트바닥에 은박 돗자리 하나를 깔아놓고 지냈다. pic.twitter.com/HLfuv8mTnx"
856,과자나 젤리 봉투 같은거 아카이한테 내밀면서 양심껏 가져가세요 하는데 아카이가 민망해서 한조각 집어가니까 네 양심은 겨우 그 사이즈밖에 안되냐! 라고 화내는 레이
857,"물 먹은 솜 상태로 출근했는데 토니모리 택배받고 기분 UP!
송장에 물품 내역이 다 쓰여있어서 좀 민망하긴 했지만, 
룰루랄라 신나는 마음으로 조심스럽게 개봉하니 짜잔! 하고 보이는 주허니 얼굴!!
틴트 4개, 엽서 4개, 포토카드 다 제대로 왔다! 
셔누랑 기현이, 민혁이 엽서도 Get 해야할텐데ㅠㅠ pic.twitter.com/LJSPWbeQ6g"
858,쌤들 저 한 이틀?정도만 쉬다가 올게요~~ 말하는 것도 좀 민망하지만 맨날 보이는 애가 안 보이면 혹시나 궁금해하실까봐 헤헤.. 글은 짬나는 대로 써둘 거라서 돌아오는 날 왕창 들구 올게요~~! 아마 불한당 OCN대관하는 날 같이 달리러 오지 않을까 싶어요ㅎㅎ저없이 넘 잼께 노시면 안 돼요!
859,"광 : 저도 약간 집수니에, 말이 사실 없거든요 혼자 있으면 말이 없어요
ㅅㅂㅌ : 혼자 있으면 말이 없을 수밖에
혼자 있는데 말하면 약간 이상한데요 형?!
혼자 있는데 누구랑 말을...
광 : 아 다 그렇군요.. 긁적긁적

긁적긁적ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 당연한 얘기 해서 민망ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ pic.twitter.com/lBuX8zIXkn"
860,"넘 그려보고 싶었는디 
올리기 민망한 수쥰ㅋ "
861,아근데 이거 왜 빼고 찍었지 민망했나???? ㅋ ㅋㅋ ㅋ ㅋㅋ ㅋ ㅋㅋ ㅋㅋ ㅋ ㅌ 개웃겨 pic.twitter.com/OVXzD0sjC2
862,아..후방주의라 쓰기도 민망하다.... 뭘 그린거지... 암튼 주기락입니다.. 
863,"조금 더 고화질 입니다아...

// 편집한 부분 확대xx...ㅜㅜ 민망합니다아.. pic.twitter.com/aOnkOdjnXF"
