6000,"헤드라이너 님의 열정과 사랑으로 꽉 찬 아카이브 포토북 파헤치기 
매일매일 잘하고 있는 정국이가 두꺼운 포토북에 가득 담겨있어요  책은 쫙 펴는 거 아니라고 배워서 조심조심 보는 건 덕질 좀 했다면 다 아는 것..

#BTS #JUNGKOOK #ARCHIVE 
@BTS_twt @headliner_jk pic.twitter.com/TEJekwIXiZ"
6001,"여러분 내가 뭘 찾았냐면요
대전에서 뭐먹지 책 "
6002,"* <나의 히어로, 나의 좀비> 프로필 공개

나히나비의 여섯번째 프로필을 공개합니다

인간팀 - 아이자와(@elni_21) ""가장 합리적인 해결책을 찾도록""
좀비팀 - 다비(@soyesan_18 ""더 이상 발버둥 치지 말라고.""

#나의히어로_나의좀비
#나히나비 pic.twitter.com/aJb9eP1fpY"
6003,여러분 있잖아 들어봐봐 내가 오늘 동화책을 한 두 시간 정도 읽었던 말야 뭐 여기까진 일상적이지 근데 있잖아 문제는 뭐냐면...그게 다 다른 책이 아니고 한권이었다 ㅜㅜㅜㅜ 간식을 먹으러 온 호랑이 ㅜㅜㅜㅜ 정바당이 계속 읽으래 ㅜㅜㅜㅜ
6004,울타리 넘어... 빛의 디앤디 빨간책 고인물룰 이였습니다 (취향이라는 ㅤㄸㅜㅅ이다
6005,"육아서 이후론 책 안산지 좀 오래됐는데 요 근래 사고 싶은 책이 생겨서 고민중..과연  읽을 수 있을까ㅠ

#MPN #BTSARMY @BTS_twt #BTS"
6006,462종의 책이 검색이 되거든요 맙소사 정신없이 보다 보니 손님들이 다 가시고 없네요 ㅎㅎ <화학재치문답> 표지가 정말이지 마음에 들었다 pic.twitter.com/FkYFIegm1n
6007,산책~ 사아안책~~ pic.twitter.com/cEWt2vKZBC
6008,"http://www.avictorian.com/sitemap.html 
http://www.angelpig.net/victorian/sitemap.html …

빅토리아 시대(1837-1901)의 역사, 사회, 예술, 패션... 각종 생활상에 대한 아카이브. 책으로 리서치 할 시간은 없지만 최소한의 고증 정도는 하고 싶을 때 유용할 듯."
6009,"[후루신] 도서관 사서 신이치와 고딩 후루야. 공부, 책과는 담쌓고 살던, 인생 막살던 고등학생 후루야. 우연한 계기로 마을의 작은 도서관에 들어갔다가 사서인 신이치글 보게 되는데. 햇볕이 신이치를 잔잔히 비추고, 입가에 살짝 미소를 띤 채 조용히 앉아 책을 읽고 있는 신이치의 모습에 한눈에"
6010,"""난 애기 때 엄마 배 속에서 뭐하고 놀았어?"" 
자신의 기원을 궁금해하는 아이와 나란히 누워 보면서 도란도란 말 나누기 좋은 책이다. 색연필로 배경을 칠한 뒤 흐릿한 기름종이를 덮어 알록달록 물감으로 덧채운 그림이 갓난아이 첫 숨처럼 보드랍고 따사롭다.
http://news.chosun.com/site/data/html_dir/2018/09/29/2018092900032.html …"
6011,"다음 책은 '나를 보내지 마', '종이봉지 공주' 입니다. 다음 모임은 10월 27일 입니다. 잘부탁드립니다! "
6012,"평소에 내 소지품 잘 챙겼나 확인하는 습관이 있는데, 술 마시면 더 심해져서 5분마다 한번씩 가방 열고는 ""지갑... 노트북...책.... 다 챙겼다.... 헤헤..."" 이 지랄"
6013,친구네개샌책 
6014,"앗 알티가...
이 책에 산후통의 인과관계가 좀 설명되어있더라구요.. 찬바람을 쐬면 계속 아프게 되는게 아니라, 애초에 애낳느라 아파져서 ㅠㅠ 갑상선 호르몬이나 교감신경이 예민해져서 바람 쐬면 아파지는거였어요 흑흑
책 넘 좋은데 얼른 다 읽구 영업 트윗을 쪄오겠습니다 ㅋㅋㅋ"
6015,"이런 책을 받아들 수 있는 것이
내게는 올 가을의 축복이다.
좋아하는 두 분 선생님들의 얘기들을 따라 가며 계절을 보내고 싶다. 두 분의 건강을 기원합니다. 이 책이 널리 읽혀서 김도언 작가에게도 힘이 되기를! pic.twitter.com/7tKVfT62sJ"
6016,"혹시 '만나보고서' 들어보셨나요? ^^ 청소년 자립지원사업을 엮은 책이 출간되었습니다.띵동이 진행하는 레인보우내비게이션 프로그램도 소개되었어요~

2018년에도 헤매고 좌충우돌하는 시간을 두려워하지 않고, 마음의 힘을 길러낼 수 있는 소중한 시간을 만들어가겠습니다.
http://www.womennews.co.kr/news/144507 "
6017,이번 책읽아웃 서밤님 편 오은 시인 반응 막 이런 식이라 넘 웃기고 귀엽다 ㅋㅋㅋㅋㅋㅋㅋ pic.twitter.com/jKzvGLNJG4
6018,가을이니까 트친님인 아티초크출판앤스토어(@artichokehouse)님이 선보이시는 책을 추천드립니다. <메이드 인 노스 코리아>라고 북한의 제품 과 상표 그래픽 이미지를 담은 책인데 보는 재미가 쏠쏠해여. 마침 세일도 하네요. ㅎㅎ 지르세요! 소장가치는 제가 보장합니다!!https://smartstore.naver.com/artichokestore/products/2319146710 … pic.twitter.com/8UMlp7z5zT
6019,"※유령계정 복구방법

1. 트위터 계정에 직접 멘션보내기
트위터계정을 태그해서 트윗을 작성하시면 직접 의견 제출이 가능합니다.

2.유령계정의 비밀번호, 아이디, 메일주소 등을 변경 시에도 풀리는 경우가 있기는 하나 확실한 해결책은 아닙니다.

#BTS #TheSocialCelebrity #PCAs @BTS_twt pic.twitter.com/aFEBTAB3So"
6020,"[입고 안내] 그래픽 디자이너 이재민이 SNS에 게시해온 음악에 관련한 글을 추려서 다듬고 덧붙인 책입니다. 음악이라기보다는 음반에 가깝고, 조금 더 들여다보면 음반 자체라기보다 음반을 둘러싼 기록과 감상을 담은 <청소하면서 듣는 음악>(워크룸프레스)입니다. pic.twitter.com/qroiYcqZ3b"
6021,"""야,너 혹시 회계학과냐?""

저는 가방속의 전공책을 움켜쥐었습니다 만약 세무서에 데려가 절차를 대신 처리해달라고하면 전 그녀석을 살해할 생각이였습니다.

하지만

""아, 너 언제 이과갔냐?""

저는 그 녀석의 머리를 계산기로 가격하고 말았습니다.

회계학과 문과다 10색기야!!!"
6022,"책에서 말하고 싶었던 건 ""진짜 페미니스트는 그 어떤 모습도 아닌 바로 이 책을 보고 있는 너다."" 인 것 같다는 기반은 저도 공감하지만 눈치보면서 그려야 하냐는 말씀을 하시는건 아니라고 생각합니다
원래 변화는 스스로 신경쓰고, 남 눈치 봐야할 상황에서 눈치 보면서 시작되지 않나요?"
6023,"징역 1년 구형받고 긴급사과 쑈한 윤서인

박정희가 국민 탄압 안했다?

히틀러 학살도 부정할 기세!

평생 책한권 안읽고

이정도는 ㅈㄹ해야

찌라시에서 그림같잖은 배설물싸대며

ㅊ먹고 사는구나!

처자식이 불쌍타

쯧쯧 pic.twitter.com/RvmPEXnqz3"
6024,"틸다:안나! 왜 안나 이야기는 침대를 타고 정글여행을 가는거에요? 사실은 카누같은 원주민의 이동수단을 사용했지만 일종의 문학적 표현이 가미된 부분일까요?
안나:(소리없는비명9111데시벨로마음속으로지름) 누가 마틸다한테 내 책 보여줬어?
제루샤:앍 저 아니에요ㅠ(책으로 머리가림
앤:(얘임)"
6025,"케이: 우두신설.. 동의보감, 본초강목같은 서책인가(의자 위에 책 던짐)
의신: (호도도 달려와서 책 다시 꽂아넣음)
케이: 해부학. (책떨굼)
의신: (다시 호도도 달려가서 책 꽂아넣음)"
6026,ㅠ..마틸다랑 앤이랑 제루샤랑 안나가 책다락방에 둥글게 모여앉아있는거 보고싶다
6027,"노무현 정부 인수위 시절, 사비 낸 문재인 민정수석 https://news.v.daum.net/v/20180929080104863 …
문재인 대통령이 2011년 펴낸 책 『운명』에는 이런 대목이 나온다."
6028,"중고서적 처분을 위해 먼지를 털 겸 책장을 넘기다 발견했다.

역시 사람은 책을 가까이 해야 한다 pic.twitter.com/6B6fE5qH0B"
6029,"이번에 온 탄자나이트!
국사책 위에서 찍었어요!((대체 "
6030,"#마음_한_트친_책_구절_페이지_랜덤으로_펴서_읽어주기 
주섬주섬 책을 꺼내봅니다"
6031,"정말 킬링미.. 미녀니 미모에 한 번 놀라고 뷰웨님 정성에 한번 더 놀라는 #kinda_crazy  본책은 물론이고 별책까지 너무 까리한 민현이 볼 수 있어서 행복하네요 뱃지까지 너무 완벽.. 이런 좋은 구성 만들어 주신 뷰웨님 정말 감사하고 사랑합니다
@btfway_mh pic.twitter.com/stDuI4cKWZ"
6032,"#RT당_책추천 에세이 많이 읽습니다,
알티 해주시면 좋은 책 추천해드릴게요:)"
6033,매번 되새김질하는 알랭 드 보통의 인터뷰. 정작 나는 그의 책엔 그리 감명받지 않았지만 이 인터뷰는 정말 뼈에 새기려고 노력중 pic.twitter.com/mQ0pM6SUsM
6034,하..ㅠ 고양이와 잭 조합 너무 힐링된다 둘 다 나른한 느낌이어서 클리브 볼 때마다 고마리 두마리 같다고 느끼기.... 고양이가 잭을 되게 잘 따라서 막 책 읽고 있는 잭 허벅지에 폴짝 뛰어올라서 자리잡고 낮잠 잣으면 좋겟고....ㅠ 힐끗 보다가 신경 안 쓰고 계속 책 읽다가 나른해져서
6035,"산후조리할 때 찬바람쐬면 안된단 소리를 엄마한테 태어나서부터 들었다 =_=
더위 많이 타는 난 어찌 살지 싶어서 산후조리에 대한 책을 사서 읽는 중인데 바람의 문제가 아니었네
https://ridibooks.com/books/734000600  pic.twitter.com/Hv99I9Zmx4"
6036,책 추천 해주시겠어요?
6037,예스24 오프라인 매장 가는 중이에요. 책 한권 사려구요 :)
6038,오독 하지 말고 책 읽고 글 읽어서 독해력 좀 키우세요 터무니없는 소리로 인용하지말고. pic.twitter.com/pqoxU2Mecz
6039,슈짐 브이앱 하면 내가 야자수 외전 5편을 써서 한 분한테 책으로 드린다(...)
6040,"'진보'를 생활 속으로 인도한 노회찬, 그와 같은 꿈을 꾸고 싶다면.. [책과 삶] | 다음뉴스 "
6041,"애들도 애들이지만
저 테이블에 놓인
잡동사니가 더 궁금한 1인..
 
곰팡이폰 지민이꺼니!
돼지코여러개..
나미브....책은 누가읽고있을까.
궁금쓰...

고생했다..이뿐이들

#MPN #BTS #BTSARMY @BTS_twt"
6042,"G : ㅤㅅㅡㄵ리야 뭐 봐....팬픽?
V : 아니, 잠깐만 형 언제 들어오셨! 아 그책 만지지마요!
G : 오.. 엄청 두껍네. 누구야? 너랑 나야?
V : ...(죽을까?)
G : ㅤㄴㅛㄵ토리야 ㅤㄴㅛㄵ토리? 근데 ㅤㅅㅡㄵ리야 책 샀어? 이런건 얼마야? 재밌어?
V : (수치사)"
6043,드림한테책읽어주는 나메.. 
6044,여기 책이 하나있난데 맨뒤쪽 펼치면 악뮤..ㅠㅠㅠ 
6045,"공부가 중요한건 맞지만...
최소한 애들의 스트레스를 풀 권리는 줘야하는거 아닌가?
스트레스 풀만한게 게임밖에 없냐는 소리가 너무 꽉막힌게 단기간으로 풀수있는게 게임인데.. 책을 읽으면 되지 않냐 이딴소리 하면 진짜..
지금까지 글만 읽었는데 또 글을 읽고 싶겠냐고"
6046,"피르안의 기본 일러스트에는 육망성이 없는데
다른 일러스트의 피르안 책에 육망성이 나와있는건 피르안의 힘이 각성 후 책에도 변화가 나타난거였으면 좋겠다. 피르안이 신에대한 믿음으로 힘을 일깨우고 적장 골리앗. 즉 베인을 쓰러뜨리는 이야기일까?
그런데 그러면 또 소년은 성장한다 스토리.. "
6047,카페ok 책 아까 도착해서 방금 다 읽었고... 너무 재밌다 비비씨도 늑대씨도 배달부씨들도 다정하고 친칠라 짱 귀여워ㅜㅜㅠ 다음 권도 어서 책으로 나유ㅏㅆ으면 좋겟더ㅠㅠㅠ 그리고 책 커버가 하드커버여서 깜짝 뉼랐음... 하드커버면 단가 비쌀텐데 만삼천원이 정가라뇨ㅠㅠㅠ 더 받으셔도 되는거
6048,"피르안의 책에 이스라엘의 육망성이 그려져 있다는 트윗을 보고 정신이 확 깼다. 육망성은 다윗의 별이라고 불리고 있고
다윗은 연약하지만 믿음으로 나아가 적장 골리앗을 물리친 소년.
미술사에 묘사되는 다윗은 모두 곱슬머리. pic.twitter.com/gmNmNQeSwd"
6049,대충살자 책안읽고 조는 김라엘처럼 
6050,책 제목도 다니엘 
6051,나온지 좀 된 책이지만 2쇄를 기념해 알려봅니다. 제가 공역한 래리스타/크리스 워터먼 저의 [미국 대중음악]입니다. 가장 재미난 책은 아니지만 가장 체계적인 대중음악 가이드라고 자부합니다. 기존의 책들과 달리 대중음악을 보다 '음악적'으로 분석한 것이 특징입니다. http://www.yes24.com/24/goods/63022357 …
6052,피르안이 들고있는 책에 적혀있는 글자 히브리어 닮지 않았어요? 그리고 책 표지에는 유대교를 상징하는 육망성이 그려져있네..? pic.twitter.com/ljQjAS8pA9
6053,"*김용선 공부법
   :열심히 한다
*문별이 공부법
   :사슬로 책을 다 묶기
*정휘인 공부법
  :단기 기억 하기
*안혜진 공부법
  :MY WAY pic.twitter.com/TeSX8vFIq3"
6054,"20대 첫 취업 후 3년만에 5천만원 모으는 법

1. 취업한다
2. <20대 첫 취업 후 3년만에 5천만원 모으는 법> 이라는 책을 쓴다
3. 강연을 다니며 존나 야부리를 턴다
4. 좋은 투자처가 있다며 여기저기 꼬신다
5. 5천만원이 모이면 한국을 떠난다"
6055,"""야 너 혹시 회계학과냐?""

저는 그 말을 듣고 재무회계 책을 들고 있는 손을 반대 손으로 꽉 쥐었습니다. 혹시 듣게 될 한 달 용돈을 어떻게 효율적으로 쓰냐는 질문에 살인을 저지를 수 없기 때문이었습니다.

하지만

""회계학과는 교회가면 회개하냐.""

..
그게 저의 첫 살인이었습니다."
6056,밀언삵 이러케 마싯ㅅ는데 왜 안해요 여러분ㅜ..ㅠㅜ 제 존잘님이 밀언삵 책도 곧 내주신다구~~?!? 지금이 기회입니다 여러분 어서 밀언삵하세욧
6057,"워크룸 프레스 <청소하면서 듣는 음악> 표지와 내지 사진 작업. 이재민 그래픽 디자이너가 고른 51개의 음반들을 찍었습니다. 책에 대한 자세한 정보는 
http://workroompress.kr/books/cleaning-music … pic.twitter.com/e0FZqYbihr"
6058,"오히려 저런 학교에서 근무하면 더 잘 알텐데? 어차피 쓸데없는 두발규제로 애들 윽박질러도 이미 교권은 땅에 떨어졌고 그게 해결책이 아니란걸ㅠㅠ...
그리고 윽박 질러도 때리던지 점수를 깎던지 상관 없이 다닐 애들인거 모르는거 아닐텐데 ㅜㅠ...."
6059,"#마음한_트친에게_책_펼쳐서_아무문장_써준다

?? ?(●˙?˙●)? ??
히히 사고싶은책 전부 산 기념으로 할게요 pic.twitter.com/1m15b49VxT"
6060,"낙태 반대 운동하던 80년대의 미국 억울충이 쓴 책에서 페미니스트를 '끔찍할 정도로 사납게 울부짖고 악을 쓰는 마귀할멈 같은 여자들'이라고 표현했는데 왜 보자마자 이 사진 생각나냐..ㅋㅋㅋㅋㅋㅋㅋㅋ ""이 마귀할멈 같은 여자들아!!!!!!!!(울부짖음)"" "
6061,ㅁㅈ 새벽에 닌자로 갓프카트팟 갔다가 박영웅님 만났다 에이 설마 그분이겠어 ㅎ 했는데 맞대서 고장났었음ㅋㅋㅋ 박영웅.... 제작템 6개에 3슬롯 금단만 하고서도 오프닝 11k를 찍는 당신은 도덕책.....
6062,"https://cojette.github.io/superhero/ 
[근방에 히어로가 너무 많사오니] .
우리에게도 이미 ‘홍길동’, ‘전우치’같은 비현실적 능력을 가진 슈퍼히어로가 고전에서부터 등장해 왔다. 모 광고 카피를 응용해 보자면, ‘슈퍼히어로도 우리 민족이었어’. 그리고 그 것을 현재 버전으로 풀어내면 바로 이 책이 아닐까."
6063,"시험까지 얼마 남지 않았나요?
>>>YES

공부해야하는 양은 많이 남았나요?
>>>YES

주말에 공부하려고 책을 들고 왔나요?
>>>YES

오늘 공부를 할 것인가요?
>>>NO!!!!!!!!!!!!"
6064,"누가 나미야 잡화점의 기적을 읽고 있네~
나도 참 좋아하는 책인뎅~ 
곰팡이???? 누구 꺼여 ㅋㅋㅋㅋㅋ
@BTS_twt + Favorite Social Artist + #AMAs pic.twitter.com/yaLjvelpYN"
6065,"안녕 친구들. 가끔 소일거리로 제가 하는 짓 중 하나는 유명인들의 역사적 편지들을 읽는 일인데요. 이런 집착을 아주 조금이라도 더 생산적인 일로 만들기 위해 이런 편지들을 포함해 다양한 책이나 짧은 글, 기사, 편지등을 번역, 아카이브하는 블로그를 만들었답니다 > https://blancinquotes.postype.com/ "
6066,"오늘도 넘 수고많았어요
#MPN #BTSARMY @BTS_twt 
탄이사진만 보믄 확대하는 버릇ㅋㅋ
탁자위 책보구 막반갑드라
(책,영화맘따뜻하게 잘 봤었 pic.twitter.com/2ex3WKA94O"
6067,"<<아희원람兒戱原覽>>은 '한국의 페스탈로치'라고 불리는 조선 후기의 학자 장혼이 지은, 당시 어린이들을 위한 교재입니다. 기존의 교재와는 달리 이 책은 당시 조선의 사회문화사적 내용을 담고 있으며 당대 초등교육을 연구하는데 중요한 사료로 뽑힙니다."
6068,"오늘 교보문고 광화문점 오후 3시에
<이런 나라도 즐겁고 싶다> 오지은 작가 사인회가 있습니다.

- 번호표는 사인회 장소에서 2시부터 선착순으로 드립니다.
- 번호표는 기존에 구매하신 책을 가져오시거나 당일 구매하신 분에 한하여 드립니다.

이따가 뵙겠습니다!

#오지은 #사인회 pic.twitter.com/SFf860SAk2"
6069,100대 명반에서 업데이트가 성공적이지 못한 점은 나아가면 비평이나 아카이브를 내부가 아닌 타자의 시선에 위탁하고 나서야 '제대로' 만들어지는 일이 발생한다고 생각하는데 메탈은 이미.... 이 책에 얼마나 중요한 의미가 있는지는 평론하는 사람들이 더 잘 알 듯. 
6070,"노무현 정부 인수위 시절, 사비 낸 문재인 민정수석 https://news.v.daum.net/v/20180929080104863?f=m …

문재인 대통령이 2011년 펴낸 책 '운명'에는 이런 대목이 나온다."
6071,"팀포 스나이퍼 성우가 쓰신 책이 있는데 인터넷에 보면 팀포 팬들이 용병들로 캐입해서 리뷰를 썼다고,,, 근데 성우분이 또 그걸 스나이퍼로 캐입하셔서 직접 답변해주셨대요ㅋㅌ큐ㅠㅠㅜㅠ 타래로 번역해야지"
6072,"미라큘러스 보는데 얘 성우가 성우다보니 자꾸 홈쇼핑 할 것처럼 들려..

수집은 하고 싶은데 집이 좁아서 수집은 못 하신다고요? 옆집때문에 햇빛이 집안에 들어오지 않으신다고요? 이 봉인책만 있으면 수집도 싹싹 옆집도 싹싹~ 거기다 레이디버그, 블랙캣 변신세트까지 이 모든 구성품이 39,800원! pic.twitter.com/X5hpDiJQbg"
6073,"""야, 너 혹시 중국어하냐?""

저는 가방 속의 중국현대경제 책을 쥐고 녀석이 너 밥먹었냐가 중국어로 니시팔러마라며? 같은 말을 꺼내면 살해할 생각이었습니다.

하지만

""요새 중국이 떠서 중국어만 해도 먹고 살겠더라~""

저는 그날 그 녀석을 살해했습니다."
6074,"널 만나고 내가 책이란 걸 안 걸까
아님 니가 내 책장을 넘긴 걸까

(냄쥰쓰~~ 누나가 많이 애껴!! 보라해 )

Favorite Social Artist #AMAs @BTS_twt (1) pic.twitter.com/RhnTLphdhi"
6075,"아우님~
내 좋아하는 형이
권해서 봤어요
이쁜책이예요
헝아가 좋아서 봤어요
저린말들이 헝아 같아서
치열함은 주인공과 이모친구뒤에 숨쉬게해서
좋았데요
함 보셔~ pic.twitter.com/1EyNaaFSUa"
6076,"""너 샌박본다고 했지?""

저는 주머니에 손을넣어 공식에서 준 책을 잡았습니다.
꽤나 두꺼운 책이었기에 허튼소리를 한다면···살해하려고 했습니다.

""그···왜 있잖아. 잠뜰의 뜰빛탐정!!그거 재밌던데. 이사장님이 잘생겼어!!""

저는 웃으며 탐정님과 조수님,학생과 선생님들,수사관님을 영업했습니다"
6077,"재미는 없지만, 도덕책같은, 조언자로서의
맏형 김지난 화이팅!
아이콘 화이팅! pic.twitter.com/2i7v3rUl5m"
6078,??? 이 장면은.. 책을 거울이라고 가정햇을 때 보이는 그러니까 책을 읽고잇는 본인이 페미니스트라고 말해주는 장면 아니엿나 거울의.장식이 뭔상관 
6079,"멜론 하이브리드 EQ 500만 쭉 높이고 고 들어 보세요 니선니책 부분부터 어린 반항의 눈빛 전까지의 보컬 파트 화음이 잘 들려요
아마 고에서는 더블링 백그라운드 다 500에다 때려넣은 것 같네요.. pic.twitter.com/I6RzTi4tEs"
6080,"노무현 인수위 시절, 문재인 민정수석이 사비를 낸 이유는 https://news.v.daum.net/v/20180929080104863 …

문재인 대통령이 2011년 펴낸 책 『운명』에는 이런 대목이 나온다.

노무현 정부 인수위 시절 납득하기 어려웠던 것은 수석비서관 등 내정자들의 정부출범 준비 활동에 대해 제도적 뒷받침이 전혀 없다는 것"
6081,영화가 좋아서 책도 하나 샀다.<탸샤투더의 말> 나도 작약을 좋은데 그녀도 장미보다 작약이 좋다고 했다. “걸레모양으로 죽는 장미와는 달리 작약은 우아하게 죽는다”우아하게 죽는 것.그거 로망인데.. pic.twitter.com/piafO3mwr4
6082,"[이 책 읽어볼까] ""온종일 당신을 생각해요."" 그렇게 시작하는 연애 소설이다. 기준영 작가의 장편 <우리가 통과한 밤>. ""오랫동안 당신이 아팠어."" 소설은 그 고백에 이르는 여정이다. 아픔이 너에게로 가는 길이 되는 것, 사랑이다. 동성의 사랑이라면 오죽. http://bit.ly/2zBroNT "
6083,어떤 한국분이 번역된 자에서자로 책에 사인받으셨는데 책 보고는 계속 cool cool 연발함 ㅋㅋㅋㅋㅋㅋ 한국어로 사인해달라니까 어떻게 적냐고 스펠링 물어보고 ㅠㅠㅠ ㅠ 받으신분이 목소리 지워달라셔서 중간에 뮤트. . pic.twitter.com/hcD7JePNne
6084,".

노자는 자신의 책 마지막 
81장의 첫머리에도 이런 말을 남긴다

“믿음직 스러운 말은 아름답지 않고
번지르르한 말은 믿음직스럽지 않다

선한 사람은 말을 잘 하지 못하고
말을 잘 하는 사람은 선하지 않다

이렇듯 노자는 
'미언美言'에 대해 부

.
https://m.facebook.com/story.php?story_fbid=628912684170584&id=100011555730015 …

꼭! 보시옵소서 
. pic.twitter.com/iTdyf1PASe"
6085,명절 & 환절기 우울증으로부터 회복하고 나니 공부에 꽂혀서 가만히 앉아 책읽고 공부하고 싶다. 현실은 술먹고 노는 날이 더 많긴 하지만 여튼 마음은 그래. 오늘도 좋은 하루를 보내봅시다. 굿데이
6086,"누가 그런책을 만들면 참 좋겠다. 
트위터안의 각각의  들을 이야기해주는... 어떤 인연과 어떤 삶을 살고있는지.. 

모두모두 정말 애틋할정도로 사랑한다. 
건강하렴행복하렴먹고싶은건 꼭 먹으렴안전하게지내렴 늘 아이들에게 혼자 이야기하고 기도하고 를 누른다."
6087,"뷔슈 / 사랑의 동물병원으로 오세요
웹연재가 아닌 책편집 ver으로 포스타입에 업로드되었습니다.
(+) 책에만 실린 외전 부분은 유료결제가 있습니다._.)
보러가기 > http://posty.pe/2kuwqc  pic.twitter.com/ZAyD9N9ErG"
6088,"The more you read, the higher you go and the wider your perspective. 
더 많은 책을 읽을수록 더 높이 올라가고 더 넓은 시야가 생기게 된다. "
6089,[단독] '문재인 책' 막아라..안양 도서관 '금서목록' 사실로 | 다음뉴스 https://news.v.daum.net/v/20180928111606677?f=m … 지난해 대선 앞두고 9개 시립도서관에 '블랙리스트'
6090,"정치신세계 갑희님이 마케팅불변의 법칙이라는 책을 소개해주면서 한 말. ""소비자는 이성적으로 판단하지 않는다, 정서적으로 판단한다."" 이 말이 정치에도 똑같이 적용됨. 민주당 특히 좌파 성향이 강한 정치인들은 이걸 알아야함."
6091,"읽고 있는 책이 뭐든 간에
자투리 시간에 활자를 읽고 있는 자체가
나보다 낫구나.. 싶다
개인적으로 오늘부터 시작한 무언가가 있지만 '책 한페이지라도 읽기' 리스트에 추가 해볼까? 석진아.. 참으로 선한 영향력이다

I’m voting for @BTS_twt  for Favorite Social Artist #AMAs? ?? ?? ? pic.twitter.com/cHxuSLRT1o"
6092,"몹싸 재록 3편은 저한테도 아직 많이 있는데 중고 구매하시는 분이 계시군요 ,, 이 책은 종종 통판할테니 필요하시다면 메일 보내주세여 pic.twitter.com/5omPthFkgc"
6093,"럽셀콘 플북 석진이 인터뷰 내용
최근 자신에게 가장 와 닿았던 문장은?
""싫어하는 것과 사이 좋게 지내기""

방밤에서 석진이가 읽던책
'보노보노처럼 살다니 다행이야' 에
나오는 구절임 
지적인 유엔총회남 김석진 개조앙
I’m voting for @BTS_twt  for Favorite Social Artist #AMAs pic.twitter.com/xbiA8Ri3le"
6094,"나와 비슷한 시기에 이별을 하고 아마도 비슷한 강도로 힘들어하던 분과 오늘 오랜만에 대화했다. 이런저런 일 얘기 책 얘기를 한참 나누고 헤어질 때쯤, 이젠 마음 괜찮으시냐 물었더니 웃으며 ""지옥은 아녜요""라고  답하신다. 너무 정확한 말이었다."
6095,토니피터 단풍구경 보내주고 싶다. 어여쁜 단풍잎 붉고 노랗게 물든 길 걸으면서 단 둘이서 평온한 일상 이야기도 나누고 예쁜 단풍잎 주워다 책에 끼워놓을거라는 피터랑 제 연인이 사랑스러워서 손깍지 껴놓고도 모잘라 손등 쓰다듬는 토니.
6096,"안녕하세요. 읽기 좋은 계절이지요. 말씀드렸던 대로 책을 선물하려고 합니다. 추천하는 책, 전에 추천했으나 드리지 못한 책, 평소 사려고 하셨던 책 한 권, 이렇게 구매해 이 글을 리트윗하신 분 중 한 분께 드립니다. 주소지, 전화번호가 필요하며, 배송 후 파기합니다. 아래는 임의 리스트입니다. pic.twitter.com/4P421MhUPD"
6097,"일본어 독학 하시는 분들
이 책 추천드립니다
값도 저렴한데다 문법이랑 회화를 같이 공부할 수 있고 문제나 단어도 같이 나와서 좋습니다 pic.twitter.com/WPJTY9KXc1"
6098,"연말이다
선바님 책출간이 얼마 남지 않았다는것이다"
6099,읽고싶은 책 넘 많다 ..트위터하는 시간 줄이면 읽을수 있을텐데 그것은 절대 불가능한일
6100,'Witch's Marchen'의 3인용 시나리오 'Alice Madness Returns(앨리스 매드니스 리턴즈)'의 내용 중 치명적인 에러타를 제보받아서 급하게 정정 파일을 올립니다. 파일은 책 후면 QR코드에 업로드 했으니 읽으실 때 참고해주세요! 
6101,"왜 나는 못 쉬는거지
2시간 하고 겨우 트위터 들어왔다. 3분 남았네.
다시 책을 봐야 한다는 사실에 치가 떨린다.
웃긴 건, 2시간을 하고도 3분의 1도 못 끝냈다는 것.
족히 4시간은 더 해야 할 것 같은데 나 일출 보기 싫은데.
자려고 누워도 최소 2시간이 걸리는 사람인데 어떡하지.
안 하고 싶다."
6102,하품 하는 다칭보고 괜히 졸려서 책상위에 엎드리는 윈란이랑 그 옆에서 책 읽는 션교수와 인터넷 검색중인 추홍과 과자먹으면서 당충전 하는 린징 궈야와 마당에서 훈련중인 추슈지와 열라 얻어터지면서 배우는 중인 궈야 다른 부서와 전화로 실랑이중인 왕청과 그옆에서 안절부절하는 쌍잔
6103,"저항과 일상 사이의 긴장을 책으로 풀며 내일은 제주퀴어문화축제와 제주퀴퍼를 즐기기 위해 퀴어 일원으로 몰입하기로. 축제의 평화를 지키느라 수고하시는 여러분, 내일 신산공원에서 뵙겠습니다. pic.twitter.com/JPsp2pQ1ic"
6104,"#마음한_트친에게_손글씨

분명 책 아무데나 ㅍ펴서 써주는 해시 잇엇는데 잘 몰겟당 너를 모르는 너에게 시집으로 할꾸당 히힉,, "
6105,"정말 모처럼의 이른 퇴근!
얼른 저녁먹고 TV 봐야지!
생각만 해도 행복합니다.
그런데 헐~~
TV님께서도 쉬시겠다며 파업을 하십니다. ㅎ
할 수 없이 그제서야 책이 보입니다.
오랜만에 저를 생각해보는 시간입니다^^"
6106,"""야, 너 샌박파냐?""

저는 녀석이 우리장르를 모욕한다면 이번 샌박노벨인 순애몽 책의 모서리로 정수리중앙을 강스파이크로 내려찍어 살해할 생각이었습니다

하지만

""사신학교컨텐츠는 정말 최고야. ""

그자리에서 그 녀석과 저는 소울메이트가 되었습니다"
